1.197000000000000028e+02 -5.409935000000000160e-01 -4.271279800000000182e-01 -1.520906000000000091e+00 -7.954845999999999862e-01 -9.840142699999999687e-01 1.459139200000000081e+00 -1.440304400000000040e+00 1.000000000000085265e-01
1.198000000000000114e+02 -5.980714200000000202e-01 -1.551839000000000135e-01 -1.320728399999999914e+00 -7.922887199999999464e-01 -1.003472200000000036e+00 1.658911999999999942e+00 -1.744792200000000015e+00 9.999999999999431566e-02
1.199000000000000057e+02 -3.200445699999999727e-01 2.148400599999999994e-02 -1.180576499999999918e+00 -8.378515300000000110e-01 -1.031578499999999954e+00 1.920119899999999991e+00 -1.889692699999999892e+00 9.999999999999431566e-02
1.200000000000000000e+02 -1.712365499999999874e-01 2.491315900000000139e-01 -1.054455099999999979e+00 -8.687812700000000499e-01 -1.059139599999999959e+00 2.074627099999999835e+00 -1.994092200000000092e+00 1.000000000000085265e-01
1.201000000000000085e+02 1.047526099999999960e-01 3.480826499999999935e-01 -9.441515299999999611e-01 -9.060802599999999707e-01 -1.082710000000000061e+00 2.205048300000000072e+00 -2.031620699999999946e+00 9.999999999999431566e-02
1.202000000000000028e+02 2.330757900000000049e-01 4.512001900000000010e-01 -8.177011400000000485e-01 -9.358953300000000253e-01 -1.095773000000000108e+00 2.312938200000000055e+00 -2.037350599999999901e+00 1.000000000000085265e-01
1.203000000000000114e+02 5.139086200000000382e-01 4.981632200000000177e-01 -8.010225800000000396e-01 -9.724336999999999565e-01 -1.121259999999999923e+00 2.380023700000000186e+00 -1.948354600000000048e+00 9.999999999999431566e-02
1.204000000000000057e+02 5.522901700000000247e-01 6.342252999999999918e-01 -7.434212500000000334e-01 -9.799181500000000433e-01 -1.126251799999999914e+00 2.312423299999999848e+00 -1.830850099999999925e+00 9.999999999999431566e-02
1.205000000000000000e+02 4.981120700000000179e-01 6.868615500000000429e-01 -8.028281400000000234e-01 -9.419292999999999694e-01 9.034681599999999646e-01 2.327234100000000083e+00 -1.798006599999999899e+00 1.000000000000085265e-01
1.206000000000000085e+02 4.337264200000000014e-01 8.253962599999999927e-01 -5.648072400000000437e-01 -9.519773400000000052e-01 8.805104200000000159e-01 2.286925300000000050e+00 -1.258937500000000043e+00 9.999999999999431566e-02
1.207000000000000028e+02 6.713924399999999792e-01 9.801553899999999597e-01 -8.829532399999999726e-01 -9.185479699999999914e-01 8.977671000000000401e-01 2.191655599999999815e+00 -4.612742100000000178e-01 1.000000000000085265e-01
1.208000000000000114e+02 5.952482399999999840e-01 1.011161600000000105e+00 -6.302729599999999932e-01 -9.548584599999999645e-01 8.722956699999999675e-01 2.150997199999999943e+00 -2.777035800000000054e-01 9.999999999999431566e-02
1.209000000000000057e+02 8.265338800000000541e-01 1.059925699999999971e+00 -6.382979300000000134e-01 -9.750420800000000332e-01 8.656844500000000497e-01 2.207994499999999860e+00 -1.936956900000000037e-01 9.999999999999431566e-02
1.210000000000000000e+02 5.437497500000000317e-01 1.159548400000000035e+00 -6.078256399999999449e-01 -9.428520500000000526e-01 8.737783199999999972e-01 2.027551499999999951e+00 6.045976200000000023e-02 1.000000000000085265e-01
1.211000000000000085e+02 6.964619699999999858e-01 1.115206600000000048e+00 -6.097720599999999491e-01 -9.572639200000000459e-01 8.681283699999999826e-01 2.040014600000000122e+00 6.823296299999999370e-02 9.999999999999431566e-02
1.212000000000000028e+02 6.712810500000000458e-01 1.139179900000000023e+00 -4.862918199999999858e-01 -9.733061400000000418e-01 8.597402100000000047e-01 2.049693200000000104e+00 3.192417599999999855e-02 1.000000000000085265e-01
1.213000000000000114e+02 8.913661699999999577e-01 1.126527700000000021e+00 -7.007453399999999943e-01 -9.766548800000000030e-01 8.602036699999999758e-01 2.000616700000000137e+00 3.754297999999999802e-01 9.999999999999431566e-02
1.214000000000000057e+02 5.178082099999999910e-01 1.145193499999999975e+00 -4.604879100000000003e-01 -9.666356400000000182e-01 8.598376199999999692e-01 1.874924700000000000e+00 1.264461699999999966e-01 9.999999999999431566e-02
1.215000000000000000e+02 7.573609500000000327e-01 1.096983199999999936e+00 -6.477041900000000130e-01 -9.605080400000000074e-01 8.734997399999999690e-01 1.934435499999999974e+00 3.689289000000000041e-01 1.000000000000085265e-01
1.216000000000000085e+02 7.028911399999999698e-01 1.058207300000000073e+00 -5.609461100000000533e-01 -9.771225100000000552e-01 8.659074100000000440e-01 1.904620800000000003e+00 1.921225900000000097e-01 9.999999999999431566e-02
1.217000000000000028e+02 5.264960600000000435e-01 1.052491000000000065e+00 -4.760297099999999948e-01 -9.636741300000000177e-01 8.732058400000000109e-01 1.883610400000000018e+00 2.332426700000000130e-01 1.000000000000085265e-01
1.218000000000000114e+02 7.173566099999999501e-01 1.089832700000000099e+00 -7.014219400000000215e-01 -9.463696000000000330e-01 8.744677800000000278e-01 1.865239499999999939e+00 4.771224000000000021e-01 9.999999999999431566e-02
1.219000000000000057e+02 6.189544000000000157e-01 9.805454999999999588e-01 -5.573989700000000491e-01 -9.636912100000000203e-01 8.668975599999999559e-01 1.847379600000000011e+00 2.002223499999999934e-01 9.999999999999431566e-02
1.220000000000000000e+02 6.126216500000000176e-01 1.029034199999999899e+00 -6.709440300000000246e-01 -9.433015099999999542e-01 8.789031099999999874e-01 1.778810699999999967e+00 5.274126799999999671e-01 1.000000000000085265e-01
1.221000000000000085e+02 3.676694300000000193e-01 9.628442499999999571e-01 -4.355984999999999996e-01 -9.678686199999999573e-01 8.752332400000000234e-01 1.790995600000000021e+00 2.685425699999999805e-01 9.999999999999431566e-02
1.222000000000000028e+02 6.066822299999999890e-01 9.263059700000000340e-01 -4.592595899999999953e-01 -9.843590599999999524e-01 8.669294499999999903e-01 1.861556900000000070e+00 3.284364499999999909e-01 1.000000000000085265e-01
1.223000000000000114e+02 8.538296899999999745e-01 9.865197300000000391e-01 -9.770446600000000092e-01 -9.311766000000000210e-01 8.858607499999999746e-01 1.833372100000000060e+00 5.196920900000000509e-01 9.999999999999431566e-02
1.224000000000000057e+02 4.991028599999999815e-01 9.294997900000000479e-01 -7.715069799999999534e-01 -9.296929800000000021e-01 8.991700500000000540e-01 1.759371999999999936e+00 2.190046099999999885e-01 9.999999999999431566e-02
1.225000000000000000e+02 2.680022499999999974e-01 1.152575200000000022e+00 -9.568889699999999499e-01 1.206660899999999925e+00 -1.087158700000000033e+00 1.820017500000000066e+00 9.294748199999999794e-02 1.000000000000085265e-01
1.226000000000000085e+02 5.801586300000000085e-01 6.867384899999999792e-01 -1.091227299999999900e+00 1.154097200000000045e+00 -1.083664900000000042e+00 1.496639000000000053e+00 4.030427200000000210e-02 9.999999999999431566e-02
1.227000000000000028e+02 6.537156499999999815e-01 1.828151699999999991e-01 -9.125081200000000337e-01 1.050200599999999929e+00 -1.090639099999999972e+00 9.817592299999999828e-01 -6.520344200000000034e-01 1.000000000000085265e-01
1.228000000000000114e+02 7.803871900000000084e-01 -3.437084499999999987e-01 -7.421668500000000446e-01 9.585741700000000032e-01 -1.088762699999999972e+00 5.143305799999999817e-01 -1.046257800000000016e+00 9.999999999999431566e-02
1.229000000000000057e+02 8.010402300000000197e-01 -8.020586100000000052e-01 -5.368633400000000222e-01 8.764499399999999829e-01 -1.096368100000000068e+00 1.144485900000000028e-01 -1.265892900000000099e+00 9.999999999999431566e-02
1.230000000000000000e+02 8.453854299999999933e-01 -1.145068900000000056e+00 -3.865537800000000135e-01 8.117002500000000120e-01 -1.099452000000000096e+00 -2.264948499999999976e-01 -1.350989900000000077e+00 1.000000000000085265e-01
1.231000000000000085e+02 8.019340700000000544e-01 -1.334974899999999964e+00 -2.346304899999999971e-01 7.730039300000000058e-01 -1.097957499999999920e+00 -4.979201400000000111e-01 -1.322119299999999997e+00 9.999999999999431566e-02
1.232000000000000028e+02 8.547989700000000468e-01 -1.457072600000000051e+00 -2.253903800000000013e-01 7.576181400000000510e-01 -1.102534099999999961e+00 -7.122705000000000286e-01 -1.142494399999999910e+00 1.000000000000085265e-01
1.233000000000000114e+02 1.021171499999999899e+00 -1.515810000000000102e+00 -3.314963200000000110e-01 7.433136900000000269e-01 -1.101032299999999964e+00 -8.639793500000000348e-01 -9.273441700000000232e-01 9.999999999999431566e-02
1.234000000000000057e+02 1.110870800000000047e+00 -1.504649499999999973e+00 -5.272488800000000309e-01 7.616549000000000236e-01 -1.086533600000000099e+00 -9.614315100000000447e-01 -7.167502500000000332e-01 9.999999999999431566e-02
1.235000000000000000e+02 1.653068600000000110e+00 -1.755045500000000036e+00 -2.721540900000000152e-01 -1.431738699999999920e+00 -1.143273599999999890e+00 -1.052322500000000050e+00 -8.086199899999999552e-01 1.000000000000085265e-01
1.236000000000000085e+02 7.900572500000000442e-01 -1.143129400000000073e+00 -8.251909799999999906e-02 -1.290740199999999893e+00 -1.134085500000000080e+00 -1.140885600000000055e+00 -9.199793400000000343e-01 9.999999999999431566e-02
1.237000000000000028e+02 3.688214899999999741e-01 -4.529855199999999749e-01 -6.347049000000000163e-01 -1.076715499999999937e+00 -1.094454199999999933e+00 -1.085462600000000055e+00 1.422034100000000023e-01 1.000000000000085265e-01
1.238000000000000114e+02 3.863669699999999763e-01 1.045574600000000048e-01 -1.470475800000000000e+00 -8.745450500000000460e-01 -1.046091199999999999e+00 -8.959497299999999997e-01 7.090939400000000337e-01 9.999999999999431566e-02
1.239000000000000057e+02 -5.830683100000000341e-01 3.328824000000000227e-01 -9.156362399999999901e-01 -8.245510600000000023e-01 -1.047278200000000048e+00 -6.439509799999999506e-01 -6.600646399999999803e-01 9.999999999999431566e-02
1.240000000000000000e+02 4.756855500000000125e-01 2.797622499999999901e-01 -1.128073000000000103e+00 -9.302908100000000235e-01 -1.079887400000000053e+00 4.895022500000000276e-01 -1.242756600000000100e+00 1.000000000000085265e-01
1.241000000000000085e+02 1.355522500000000130e-01 4.109902699999999909e-01 -8.077718200000000293e-01 -9.333203500000000208e-01 -1.095789200000000019e+00 8.936954999999999760e-01 -1.687230400000000019e+00 9.999999999999431566e-02
1.242000000000000028e+02 2.051078000000000068e-01 4.732145200000000274e-01 -6.614852599999999638e-01 -9.625710699999999731e-01 -1.111333499999999974e+00 1.200054399999999966e+00 -1.829069700000000021e+00 1.000000000000085265e-01
1.243000000000000114e+02 7.017711199999999705e-01 5.741470100000000132e-01 -9.967559200000000175e-01 -9.562207299999999632e-01 -1.113261700000000021e+00 1.573262200000000055e+00 -1.408769299999999891e+00 9.999999999999431566e-02
1.244000000000000057e+02 1.604906600000000072e-01 6.605861699999999725e-01 -6.721997499999999848e-01 -9.419906200000000007e-01 -1.108900900000000078e+00 1.629730399999999912e+00 -1.724710500000000035e+00 9.999999999999431566e-02
1.245000000000000000e+02 1.580159800000000003e-01 8.450982900000000297e-01 -1.131265100000000023e+00 1.233310600000000035e+00 9.487799900000000175e-01 1.986826200000000098e+00 -1.797521900000000006e+00 1.000000000000085265e-01
1.246000000000000085e+02 9.671137999999999957e-02 9.486311299999999891e-01 -9.016932500000000017e-01 1.216072999999999960e+00 9.371821399999999969e-01 1.796776200000000046e+00 -1.418202399999999974e+00 9.999999999999431566e-02
1.247000000000000028e+02 2.000074799999999875e-02 1.098259300000000049e+00 -7.220810800000000418e-01 1.213904700000000059e+00 9.236121000000000469e-01 1.297698000000000018e+00 -8.967525800000000213e-01 1.000000000000085265e-01
1.248000000000000114e+02 3.697555900000000229e-01 1.214357799999999932e+00 -8.768325200000000041e-01 1.199807499999999916e+00 9.100887300000000124e-01 9.609966899999999868e-01 -3.887427299999999808e-01 9.999999999999431566e-02
1.249000000000000057e+02 5.639154600000000350e-01 1.271389899999999962e+00 -8.506552899999999529e-01 1.169341699999999928e+00 9.024406900000000453e-01 6.830671400000000171e-01 -2.827443199999999934e-01 9.999999999999431566e-02
1.250000000000000000e+02 3.714922600000000186e-01 1.242328199999999994e+00 -5.055494000000000376e-01 1.136906799999999995e+00 8.775430600000000414e-01 4.148730999999999947e-01 -4.383905399999999952e-01 1.000000000000085265e-01
1.251000000000000085e+02 5.901102099999999684e-01 1.320942899999999920e+00 -6.061126799999999593e-01 1.132519599999999960e+00 8.822548900000000138e-01 2.528322299999999911e-01 -1.361207700000000020e-01 9.999999999999431566e-02
1.252000000000000028e+02 8.366945199999999971e-01 1.290597999999999912e+00 -6.166078799999999971e-01 1.103104899999999944e+00 8.723982599999999810e-01 1.231798800000000055e-01 -1.050300400000000051e-01 1.000000000000085265e-01
1.253000000000000114e+02 9.416846300000000225e-01 1.257303999999999977e+00 -5.217834099999999475e-01 1.074103100000000088e+00 8.566980400000000495e-01 4.246075799999999602e-03 -2.310787099999999927e-01 9.999999999999431566e-02
1.254000000000000057e+02 1.002689399999999953e+00 1.199457500000000065e+00 -3.378427900000000039e-01 1.018105899999999897e+00 8.422000899999999568e-01 -9.061195099999999614e-02 -7.161688699999999574e-01 9.999999999999431566e-02
1.255000000000000000e+02 1.275251600000000041e+00 1.156782900000000058e+00 -5.268259800000000270e-01 1.010499100000000094e+00 8.492478300000000369e-01 -1.619143399999999899e-01 -9.650659799999999899e-02 1.000000000000085265e-01
1.256000000000000085e+02 1.335253299999999976e+00 1.127877500000000088e+00 -4.327189100000000122e-01 9.780879099999999493e-01 8.404667999999999584e-01 -3.269332500000000086e-01 3.428204400000000041e-01 9.999999999999431566e-02
1.257000000000000028e+02 1.016106100000000012e+00 1.075494100000000008e+00 -2.134031800000000048e-02 9.490087799999999962e-01 8.273211599999999999e-01 -5.408391599999999855e-01 6.302345900000000389e-01 1.000000000000085265e-01
1.258000000000000114e+02 1.628571699999999955e+00 1.106453200000000026e+00 -4.756678400000000084e-01 9.539358000000000004e-01 8.305442899999999629e-01 -4.116784399999999788e-01 4.690798999999999941e-01 9.999999999999431566e-02
1.259000000000000057e+02 1.637902699999999934e+00 1.029587199999999925e+00 -3.484598199999999757e-01 9.230303800000000392e-01 8.181891700000000212e-01 -4.535771100000000056e-01 2.813256100000000037e-01 9.999999999999431566e-02
1.260000000000000000e+02 1.308651199999999903e+00 9.525600499999999915e-01 9.443055200000000093e-02 8.824584100000000264e-01 8.088827200000000550e-01 -5.701976500000000003e-01 -1.784037499999999998e-01 1.000000000000085265e-01
1.261000000000000085e+02 1.475861899999999949e+00 9.366601700000000141e-01 -3.527187600000000062e-02 8.711928100000000397e-01 8.107813699999999457e-01 -5.700278800000000423e-01 2.692800900000000275e-01 9.999999999999431566e-02
1.262000000000000028e+02 1.678277999999999937e+00 9.160267199999999610e-01 -1.015579600000000027e-01 8.535771699999999962e-01 8.116521500000000167e-01 -5.707253300000000307e-01 3.645730500000000096e-01 1.000000000000085265e-01
1.263000000000000114e+02 1.799857500000000110e+00 8.580402599999999991e-01 -4.529001400000000344e-02 8.317139599999999744e-01 7.986916699999999647e-01 -5.922167499999999585e-01 2.755409899999999856e-01 9.999999999999431566e-02
1.264000000000000057e+02 1.911939000000000055e+00 8.178829399999999472e-01 -1.009458800000000017e-01 8.224872199999999633e-01 7.886727900000000124e-01 -5.796045199999999564e-01 4.389157899999999723e-01 9.999999999999431566e-02
1.265000000000000000e+02 1.736791999999999891e+00 7.879661599999999710e-01 1.940377600000000036e-01 7.866320900000000060e-01 7.863911300000000493e-01 -6.279536900000000088e-01 3.619653400000000243e-02 1.000000000000085265e-01
1.266000000000000085e+02 1.786273000000000000e+00 7.196536300000000441e-01 2.762870099999999995e-01 7.590464000000000100e-01 7.801168800000000125e-01 -6.469682700000000120e-01 8.327645999999999660e-02 9.999999999999431566e-02
1.267000000000000028e+02 2.243979200000000063e+00 7.879434699999999792e-01 -1.001807700000000023e-01 7.747244100000000300e-01 7.839017700000000533e-01 -6.000792600000000032e-01 5.656176000000000537e-01 1.000000000000085265e-01
1.268000000000000114e+02 2.132098800000000072e+00 7.244364699999999990e-01 9.374037899999999868e-02 7.397702299999999731e-01 7.719538500000000525e-01 -6.203278500000000140e-01 2.192637600000000020e-01 9.999999999999431566e-02
1.269000000000000057e+02 1.974472199999999900e+00 6.814206099999999822e-01 3.384767399999999982e-01 7.240031500000000397e-01 7.679851500000000053e-01 -6.559828199999999665e-01 6.868633000000000377e-02 9.999999999999431566e-02
1.270000000000000000e+02 2.210690500000000114e+00 7.065037899999999649e-01 1.477521699999999882e-01 7.229962399999999567e-01 7.649494999999999489e-01 -6.439631500000000397e-01 3.718152699999999755e-01 1.000000000000085265e-01
1.271000000000000085e+02 2.112978200000000140e+00 6.438398899999999703e-01 3.110664100000000154e-01 7.065574000000000021e-01 7.645617099999999500e-01 -6.797033000000000103e-01 6.571389299999999545e-02 9.999999999999431566e-02
1.272000000000000028e+02 2.218061800000000083e+00 6.278468200000000277e-01 2.952561699999999845e-01 7.036926700000000201e-01 7.613231999999999777e-01 -6.896119499999999736e-01 2.607990600000000270e-01 1.000000000000085265e-01
1.273000000000000114e+02 2.590778999999999943e+00 6.942430000000000545e-01 -5.843963600000000314e-02 7.067473399999999462e-01 7.673450800000000127e-01 -6.495388899999999799e-01 5.980187399999999931e-01 9.999999999999431566e-02
1.274000000000000057e+02 2.219108400000000092e+00 6.412506900000000121e-01 3.949690200000000040e-01 6.621833299999999589e-01 7.485677600000000265e-01 -7.249896399999999907e-01 -2.628006899999999965e-02 9.999999999999431566e-02
1.275000000000000000e+02 2.570665200000000095e+00 3.733129600000000270e-01 9.063692700000000047e-01 -1.541969600000000051e+00 6.977761099999999495e-01 -8.010896800000000262e-01 -1.298662200000000044e-01 1.000000000000085265e-01
1.276000000000000085e+02 2.617347599999999996e+00 5.530258399999999908e-01 2.751909799999999739e-01 -1.435527500000000067e+00 7.307723999999999887e-01 -6.917417099999999541e-01 1.108832299999999993e+00 9.999999999999431566e-02
1.277000000000000028e+02 2.144022600000000001e+00 6.700930299999999784e-01 7.890939700000000612e-02 -1.316018499999999980e+00 7.537871200000000327e-01 -5.914600199999999752e-01 1.300983199999999895e+00 1.000000000000085265e-01
1.278000000000000114e+02 1.609656600000000104e+00 7.313717100000000082e-01 -3.160755400000000298e-02 -1.228579000000000088e+00 7.947964899999999666e-01 -5.048138199999999687e-01 1.428392799999999907e+00 9.999999999999431566e-02
1.279000000000000057e+02 1.333461000000000007e+00 8.737838199999999889e-01 -4.076103099999999757e-01 -1.106693399999999938e+00 8.307024800000000209e-01 -3.724883600000000183e-01 1.711290299999999931e+00 9.999999999999431566e-02
1.280000000000000000e+02 9.112798500000000024e-01 9.277838900000000555e-01 -4.777690700000000179e-01 -1.027171499999999904e+00 8.539572199999999613e-01 -2.767129300000000236e-01 1.650140699999999905e+00 9.999999999999431566e-02
1.280999999999999943e+02 7.873572199999999688e-01 9.837198299999999618e-01 -7.758659399999999762e-01 -9.527481500000000159e-01 8.795825499999999630e-01 -1.473925899999999900e-01 1.644499399999999945e+00 1.000000000000227374e-01
1.282000000000000171e+02 4.422144700000000261e-01 9.350773100000000504e-01 -7.103227500000000028e-01 -9.272365700000000377e-01 8.923379399999999961e-01 1.065519600000000011e-01 1.335553999999999908e+00 9.999999999999431566e-02
1.283000000000000114e+02 8.032529499999999656e-01 8.066965499999999567e-01 -8.717308099999999671e-01 -9.497360999999999720e-01 8.858596199999999588e-01 5.476135100000000255e-01 1.143009100000000000e+00 9.999999999999431566e-02
1.284000000000000057e+02 4.165076699999999965e-01 8.243293800000000005e-01 -7.767477499999999591e-01 -9.225251300000000265e-01 9.014776199999999795e-01 6.389783900000000072e-01 9.839948499999999765e-01 9.999999999999431566e-02
1.285000000000000000e+02 5.733655800000000413e-01 8.142403599999999964e-01 -8.996029300000000228e-01 -9.180486300000000321e-01 9.033129500000000034e-01 9.040960700000000294e-01 9.178697200000000000e-01 9.999999999999431566e-02
1.285999999999999943e+02 4.312930200000000269e-01 7.679486599999999497e-01 -7.701475500000000141e-01 -9.259647800000000428e-01 9.019601200000000318e-01 1.550013700000000050e+00 -3.300955300000000037e+00 1.000000000000227374e-01
1.287000000000000171e+02 6.321221599999999885e-01 7.464041099999999540e-01 -8.803713699999999864e-01 -9.358031999999999462e-01 8.961565000000000225e-01 1.305711499999999914e+00 6.071020099999999697e-01 9.999999999999431566e-02
1.288000000000000114e+02 4.765244100000000094e-01 7.715979899999999558e-01 -8.893643599999999649e-01 -9.158495399999999620e-01 9.033120999999999512e-01 1.417693099999999928e+00 9.595133699999999766e-02 9.999999999999431566e-02
1.289000000000000057e+02 3.500444500000000070e-01 7.504573799999999517e-01 -8.015863800000000428e-01 -9.111050400000000327e-01 9.085143900000000050e-01 1.431172899999999970e+00 3.194583999999999757e-01 9.999999999999431566e-02
1.290000000000000000e+02 5.916721600000000025e-01 7.146130299999999824e-01 -9.439815499999999471e-01 -9.221508999999999956e-01 9.035274100000000308e-01 1.597723000000000004e+00 1.816233200000000048e-01 9.999999999999431566e-02
1.290999999999999943e+02 4.851290300000000166e-01 7.294681100000000029e-01 -8.088128900000000066e-01 -9.300723100000000132e-01 9.033254899999999532e-01 1.681580700000000039e+00 -4.932830099999999801e-02 1.000000000000227374e-01
1.292000000000000171e+02 5.096216399999999869e-01 7.311439800000000266e-01 -8.242972100000000024e-01 -9.305030600000000485e-01 9.032473800000000441e-01 1.683962799999999982e+00 3.344929400000000164e-01 9.999999999999431566e-02
1.293000000000000114e+02 6.878510300000000299e-01 7.231639800000000395e-01 -9.516762899999999803e-01 -9.430225899999999939e-01 9.042374899999999771e-01 1.760737400000000008e+00 3.870919899999999969e-01 9.999999999999431566e-02
1.294000000000000057e+02 5.863366800000000545e-01 7.350320900000000268e-01 -8.476869700000000396e-01 -9.414656200000000030e-01 8.962314999999999587e-01 1.801199199999999889e+00 3.179036900000000165e-01 9.999999999999431566e-02
1.295000000000000000e+02 6.493716000000000488e-01 7.693923499999999471e-01 -7.584011800000000081e-01 -9.725944300000000098e-01 -1.128563500000000053e+00 1.747322400000000053e+00 5.668075900000000278e-01 9.999999999999431566e-02
1.295999999999999943e+02 6.447619799999999568e-01 3.900530600000000070e-01 -9.471557000000000448e-01 -9.745874300000000323e-01 -1.108908999999999923e+00 1.615898199999999951e+00 4.552709300000000181e-01 1.000000000000227374e-01
1.297000000000000171e+02 -6.194888899999999830e-03 1.514155499999999925e-02 -8.460326000000000235e-01 -9.397160799999999536e-01 -1.075076900000000002e+00 1.215203100000000092e+00 1.309331300000000087e-01 9.999999999999431566e-02
1.298000000000000114e+02 1.464262699999999973e-01 -3.568593299999999746e-01 -1.311442299999999950e+00 -9.185974700000000270e-01 -1.033183399999999974e+00 1.000403099999999990e+00 6.280225699999999467e-01 9.999999999999431566e-02
1.299000000000000057e+02 -5.911442100000000033e-02 -6.990100399999999992e-01 -1.522504800000000103e+00 -8.809329999999999661e-01 -9.985995699999999919e-01 7.992579499999999948e-01 5.390095000000000303e-01 9.999999999999431566e-02
1.300000000000000000e+02 -5.877181999999999684e-01 -8.723505200000000182e-01 -1.410321600000000064e+00 -8.506507800000000508e-01 -9.869027299999999503e-01 5.644050099999999848e-01 1.722177699999999922e-01 9.999999999999431566e-02
1.300999999999999943e+02 -6.819794799999999713e-01 -1.005734700000000093e+00 -1.745715499999999976e+00 -7.914526200000000511e-01 -9.447412499999999769e-01 5.436287400000000547e-01 3.688407300000000055e-01 1.000000000000227374e-01
1.302000000000000171e+02 -9.577932700000000299e-01 -1.183540800000000059e+00 -1.545333800000000091e+00 -8.112273700000000032e-01 -9.461978899999999859e-01 5.792391300000000465e-01 -1.315032200000000040e-01 9.999999999999431566e-02
1.303000000000000114e+02 -6.451786400000000254e-01 -1.277634299999999890e+00 -1.798433699999999913e+00 -8.027604400000000195e-01 -9.397961599999999915e-01 7.016959600000000075e-01 -1.228201599999999977e-02 9.999999999999431566e-02
1.304000000000000057e+02 -8.747469500000000231e-01 -1.300624800000000025e+00 -1.758679499999999951e+00 -7.909157199999999888e-01 -9.263861599999999585e-01 7.590622900000000284e-01 -2.236193300000000050e-01 9.999999999999431566e-02
1.305000000000000000e+02 -1.038612199999999985e+00 -1.386165700000000056e+00 -1.806437099999999907e+00 -7.582075499999999524e-01 1.111526599999999920e+00 8.573987800000000270e-01 -3.962780200000000086e-01 9.999999999999431566e-02
1.305999999999999943e+02 -9.788306300000000348e-01 -1.372633299999999945e+00 -1.813261500000000082e+00 -7.588164800000000154e-01 1.103909699999999994e+00 9.833658699999999753e-01 5.259201100000000101e-02 1.000000000000227374e-01
1.307000000000000171e+02 -7.945902700000000429e-01 -1.324878800000000023e+00 -2.008104799999999912e+00 -7.500018600000000202e-01 1.107916200000000018e+00 9.696093500000000365e-01 6.609902699999999909e-01 9.999999999999431566e-02
1.308000000000000114e+02 -9.175359600000000393e-01 -1.298109799999999980e+00 -1.834610300000000027e+00 -7.462936900000000096e-01 1.095562300000000100e+00 1.079785999999999913e+00 5.913872199999999912e-01 9.999999999999431566e-02
1.309000000000000057e+02 -9.858455200000000307e-01 -1.241132700000000089e+00 -1.855653900000000078e+00 -7.329493200000000153e-01 1.108534799999999931e+00 1.109553500000000081e+00 7.459188599999999614e-01 9.999999999999431566e-02
1.310000000000000000e+02 -8.693467499999999459e-01 -1.254987999999999992e+00 -1.813288800000000034e+00 -7.574492699999999523e-01 1.100443999999999978e+00 1.195155699999999932e+00 6.798798400000000131e-01 9.999999999999431566e-02
1.310999999999999943e+02 -9.417485199999999779e-01 -1.194648799999999955e+00 -1.780444700000000102e+00 -7.478233600000000481e-01 1.089805899999999994e+00 1.214299500000000087e+00 7.438416199999999812e-01 1.000000000000227374e-01
1.312000000000000171e+02 -1.021109400000000056e+00 -1.161791500000000088e+00 -1.770216400000000023e+00 -7.407559200000000121e-01 1.101734500000000061e+00 1.243575400000000108e+00 7.683093100000000231e-01 9.999999999999431566e-02
1.313000000000000114e+02 -9.595260399999999690e-01 -1.156747799999999993e+00 -1.699445099999999931e+00 -7.610823500000000186e-01 1.088658600000000032e+00 1.264860000000000095e+00 6.795532699999999870e-01 9.999999999999431566e-02
1.314000000000000057e+02 -7.477991000000000499e-01 -1.134051700000000107e+00 -1.831665499999999946e+00 -7.592481700000000000e-01 1.092635999999999941e+00 1.310624199999999906e+00 8.349424600000000529e-01 9.999999999999431566e-02
1.315000000000000000e+02 -1.296862500000000029e+00 -9.159710899999999878e-01 -2.032096000000000124e+00 1.422380800000000001e+00 1.141721599999999892e+00 1.328537899999999938e+00 8.197497400000000045e-01 9.999999999999431566e-02
1.315999999999999943e+02 -8.361031899999999961e-01 -9.156919399999999820e-01 -2.129958499999999866e+00 1.382289000000000101e+00 1.117338399999999954e+00 1.233459899999999942e+00 7.856063800000000485e-01 1.000000000000227374e-01
1.317000000000000171e+02 -8.752327300000000143e-01 -9.402427899999999950e-01 -1.789215100000000058e+00 1.330335400000000057e+00 1.100367799999999896e+00 8.913202700000000256e-01 2.847022499999999900e-01 9.999999999999431566e-02
1.318000000000000114e+02 -8.103932000000000357e-01 -9.936154400000000164e-01 -1.495177699999999943e+00 1.264778500000000028e+00 1.067786099999999960e+00 5.817936200000000113e-01 7.135514399999999535e-02 9.999999999999431566e-02
1.319000000000000057e+02 -3.414506600000000169e-01 -9.965883899999999906e-01 -1.580399700000000074e+00 1.216167999999999916e+00 1.062035400000000074e+00 3.690053300000000203e-01 3.046850700000000023e-01 9.999999999999431566e-02
1.320000000000000000e+02 -2.843519999999999937e-01 -1.063861299999999899e+00 -1.287578899999999971e+00 1.140670999999999990e+00 1.040159499999999904e+00 1.639304699999999948e-01 9.233678400000000508e-02 9.999999999999431566e-02
1.320999999999999943e+02 8.070762600000000453e-02 -1.064030599999999938e+00 -1.356008899999999961e+00 1.108335999999999988e+00 1.023108600000000035e+00 3.770021199999999684e-02 3.864181400000000211e-01 1.000000000000227374e-01
1.322000000000000171e+02 1.954568399999999928e-01 -1.058067000000000091e+00 -1.249887699999999935e+00 1.074770999999999921e+00 1.014915800000000035e+00 -8.544787600000000594e-02 3.403810600000000131e-01 9.999999999999431566e-02
