1.374000000000000057e+02 1.910593500000000056e+00 9.464231400000000516e-01 -3.929612399999999894e-01 8.861920699999999984e-01 8.159975699999999499e-01 -8.081488799999999584e-01 5.125235999999999681e-01 4.000000000000056843e-01
1.378000000000000114e+02 1.144344900000000109e+00 1.016367900000000102e+00 -3.328578099999999762e-01 -1.085901800000000028e+00 8.250817799999999869e-01 -5.736954399999999454e-01 1.130188799999999993e+00 9.999999999999431566e-02
1.379000000000000057e+02 1.048305000000000042e+00 1.152873500000000107e+00 -8.478324099999999808e-01 -9.594240099999999938e-01 8.677417099999999994e-01 -3.927025399999999888e-01 1.723687399999999981e+00 5.999999999999943157e-01
1.385000000000000000e+02 8.040543100000000498e-01 8.884413300000000291e-01 -9.631037099999999462e-01 -9.411034200000000238e-01 8.998800900000000214e-01 1.104675199999999968e+00 8.768293700000000523e-01 9.999999999999431566e-02
1.385999999999999943e+02 8.915310600000000418e-01 8.484491699999999748e-01 -9.600586599999999526e-01 -9.472398699999999838e-01 8.868591700000000300e-01 1.362302399999999913e+00 7.165698799999999924e-01 2.000000000000170530e-01
1.388000000000000114e+02 7.576776100000000014e-01 8.171035500000000118e-01 -9.498917500000000347e-01 -9.338517800000000202e-01 8.982407300000000427e-01 1.520356899999999900e+00 6.719234200000000490e-01 1.999999999999886313e-01
1.390000000000000000e+02 7.951962500000000489e-01 9.920356000000000174e-01 -1.058517500000000000e+00 -9.083723599999999898e-01 8.992668999999999802e-01 1.670463599999999937e+00 7.618296100000000459e-01 9.999999999999431566e-02
1.390999999999999943e+02 8.262542000000000497e-01 8.710786200000000257e-01 -9.890084799999999676e-01 -9.362283099999999525e-01 8.913054400000000044e-01 1.768363200000000024e+00 5.701592100000000274e-01 2.000000000000170530e-01
1.393000000000000114e+02 6.713725900000000468e-01 8.029808999999999974e-01 -9.711830399999999974e-01 -9.298423500000000397e-01 9.041303200000000428e-01 1.790220099999999981e+00 5.893477599999999983e-01 1.999999999999886313e-01
1.395000000000000000e+02 7.576045200000000035e-01 7.789564900000000014e-01 -7.629510999999999932e-01 -9.905564000000000036e-01 -1.133600900000000022e+00 1.858416999999999986e+00 6.463683900000000149e-01 9.999999999999431566e-02
1.395999999999999943e+02 9.110703199999999891e-01 7.702298899999999726e-01 -1.050834400000000057e+00 -9.565213200000000082e-01 -1.124746100000000082e+00 1.915156400000000092e+00 2.160342500000000110e-01 3.000000000000113687e-01
1.399000000000000057e+02 8.170008500000000007e-01 6.417261499999999952e-01 -9.478762299999999863e-01 -9.790516599999999903e-01 -1.124124700000000088e+00 2.088873200000000097e+00 -1.148376199999999958e+00 9.999999999999431566e-02
1.400000000000000000e+02 4.632889700000000222e-01 6.641246400000000438e-01 -7.687043599999999755e-01 -9.555540900000000226e-01 -1.116127000000000091e+00 2.034423199999999987e+00 -1.410561900000000035e+00 2.000000000000170530e-01
1.402000000000000171e+02 7.410612699999999942e-01 6.290275199999999511e-01 -9.673038800000000048e-01 -9.665316600000000147e-01 -1.113851900000000006e+00 2.125198800000000166e+00 -1.363065100000000029e+00 9.999999999999431566e-02
1.403000000000000114e+02 7.979549999999999699e-01 6.546128100000000449e-01 -9.544918799999999592e-01 -9.639946000000000348e-01 -1.118085699999999960e+00 2.145412900000000178e+00 -1.375462200000000079e+00 9.999999999999431566e-02
1.404000000000000057e+02 8.139096200000000003e-01 6.907898900000000175e-01 -9.952535999999999605e-01 -9.656807099999999977e-01 -1.121974599999999933e+00 2.140155500000000099e+00 -1.241376999999999953e+00 3.000000000000113687e-01
1.407000000000000171e+02 7.666403699999999599e-01 -1.900945399999999941e-03 -1.200374499999999900e+00 1.088421599999999989e+00 9.545217299999999572e-01 1.440809900000000088e+00 -4.566375300000000137e-01 1.999999999999886313e-01
1.409000000000000057e+02 1.184874800000000006e+00 -6.811156400000000222e-01 -8.685052399999999562e-01 9.144580100000000433e-01 9.305605200000000021e-01 6.783622099999999655e-01 7.034833100000000006e-02 1.999999999999886313e-01
1.410999999999999943e+02 1.243243600000000004e+00 -1.117037700000000022e+00 -3.913634899999999806e-01 7.716381900000000016e-01 9.058986100000000485e-01 1.513447400000000054e-01 -3.408455699999999866e-01 2.000000000000170530e-01
1.413000000000000114e+02 1.888477299999999914e+00 -1.286939599999999961e+00 -7.612117600000000150e-01 7.434231199999999928e-01 9.122572899999999985e-01 -1.165159499999999931e-01 4.209847099999999842e-01 9.999999999999431566e-02
1.414000000000000057e+02 1.815851899999999963e+00 -1.424926600000000043e+00 -4.657583200000000034e-01 6.783319100000000379e-01 8.982691600000000109e-01 -2.623956700000000253e-01 -8.540935600000000572e-02 9.999999999999431566e-02
1.415000000000000000e+02 2.346540899999999930e+00 -1.721270000000000078e+00 -6.845908200000000443e-02 -1.542871899999999963e+00 8.281858100000000222e-01 -3.347491699999999848e-01 -4.023190399999999889e-02 9.999999999999431566e-02
1.415999999999999943e+02 2.224177399999999860e+00 -1.061790199999999906e+00 -6.392681300000000455e-01 -1.368824500000000111e+00 8.610428199999999865e-01 -3.414186499999999902e-01 5.988949500000000370e-01 2.000000000000170530e-01
1.418000000000000114e+02 1.084385500000000002e+00 1.403017099999999927e-02 -8.867923500000000070e-01 -1.064805500000000071e+00 9.013809799999999983e-01 -2.015820200000000006e-01 1.268009100000000000e+00 9.999999999999431566e-02
1.419000000000000057e+02 5.315992699999999571e-01 3.629819699999999871e-01 -9.627721399999999985e-01 -9.488707800000000248e-01 9.226551100000000005e-01 -1.238661499999999943e-01 1.133207499999999923e+00 1.999999999999886313e-01
1.420999999999999943e+02 8.325446100000000182e-01 6.012016399999999816e-01 -1.060084599999999933e+00 -9.599519399999999480e-01 9.087226699999999546e-01 7.615797499999999998e-01 2.491347800000000001e-01 3.000000000000113687e-01
1.424000000000000057e+02 7.314051099999999694e-01 7.673367599999999511e-01 -8.556296700000000088e-01 -9.515615099999999993e-01 8.941104300000000116e-01 1.601615100000000069e+00 -1.205493499999999996e-01 5.000000000000000000e-01
1.429000000000000057e+02 -9.830627599999999799e-02 -5.305988799999999950e-01 -1.410099599999999898e+00 -8.795566099999999610e-01 -1.014628899999999945e+00 7.004491800000000046e-01 -6.923949599999999760e-02 3.000000000000113687e-01
1.432000000000000171e+02 -4.474886699999999773e-01 -1.026194999999999968e+00 -1.715980800000000084e+00 -8.303036499999999487e-01 -9.572450300000000523e-01 7.737712100000000426e-01 -3.241027799999999792e-01 1.999999999999886313e-01
1.434000000000000057e+02 -6.860798599999999858e-01 -1.213859000000000021e+00 -1.768675999999999915e+00 -8.014473800000000425e-01 -9.369177499999999936e-01 8.646004800000000046e-01 -5.686987900000000096e-01 9.999999999999431566e-02
1.435000000000000000e+02 -1.242747700000000011e+00 -1.044485700000000072e+00 -2.241175699999999882e+00 1.444738199999999972e+00 1.157936899999999936e+00 9.288404799999999684e-01 -6.127281599999999662e-01 2.000000000000170530e-01
1.437000000000000171e+02 -4.754127400000000003e-01 -2.336414900000000072e-01 -1.875052399999999952e+00 1.353058199999999989e+00 1.067654700000000068e+00 1.239210099999999981e+00 -9.456102899999999645e-01 9.999999999999431566e-02
1.438000000000000114e+02 -4.118468900000000210e-01 1.144357099999999960e-01 -1.712946899999999939e+00 1.348819800000000013e+00 1.048056300000000052e+00 9.286336800000000169e-01 -7.905162500000000314e-01 9.999999999999431566e-02
1.439000000000000057e+02 -1.607619299999999973e-01 3.799345000000000083e-01 -1.529437099999999994e+00 1.302579500000000001e+00 1.010548999999999920e+00 8.691772300000000229e-01 -6.296881399999999518e-01 1.999999999999886313e-01
1.440999999999999943e+02 -5.400282499999999875e-01 8.567168800000000140e-01 -1.008972500000000050e+00 1.312332800000000077e+00 9.772547799999999896e-01 6.139554299999999687e-01 -4.221718899999999941e-01 1.000000000000227374e-01
1.442000000000000171e+02 -2.545279799999999870e+00 1.161256300000000019e+00 -2.706885900000000067e-01 1.482307100000000100e+00 1.009106199999999953e+00 4.012923400000000251e-01 -3.920795100000000200e-01 9.999999999999431566e-02
1.443000000000000114e+02 -1.584800100000000045e+00 1.207586999999999966e+00 -6.013656499999999738e-01 1.414976299999999965e+00 9.867110300000000445e-01 2.546882899999999839e-01 -2.411144500000000079e-01 9.999999999999431566e-02
1.444000000000000057e+02 -1.330613700000000010e+00 1.295844500000000066e+00 -3.967903799999999981e-01 1.352940000000000031e+00 9.526431100000000152e-01 1.094699600000000050e-01 -1.697607200000000038e-01 1.999999999999886313e-01
1.445999999999999943e+02 1.051016399999999962e+00 8.640279699999999785e-01 -9.531802499999999512e-01 1.088157599999999947e+00 8.987380499999999550e-01 -6.758534400000000553e-02 -1.136560000000000001e-02 1.000000000000227374e-01
1.447000000000000171e+02 1.064496200000000004e+00 2.786451400000000134e-01 -5.681664499999999896e-01 9.635131200000000007e-01 8.921065500000000537e-01 -2.544449899999999820e-01 -3.088277700000000014e-01 5.999999999999943157e-01
1.453000000000000114e+02 1.975670999999999955e+00 -1.458246300000000106e+00 2.636065599999999967e-02 5.770100999999999702e-01 8.514767899999999834e-01 -6.119776799999999684e-01 -2.550281500000000090e-01 2.999999999999829470e-01
1.455999999999999943e+02 2.141567100000000057e+00 -1.095772799999999991e+00 -2.545489299999999927e-02 5.878983800000000537e-01 8.370306199999999475e-01 -6.531916599999999518e-01 -2.015991299999999875e-01 2.000000000000170530e-01
1.458000000000000114e+02 2.485418800000000150e+00 -1.397782599999999875e-01 -5.341767299999999885e-01 7.259959599999999957e-01 8.302925700000000075e-01 -5.987443000000000071e-01 6.892332700000000090e-01 9.999999999999431566e-02
1.459000000000000057e+02 2.136135700000000082e+00 1.182760999999999951e-01 -2.017281800000000069e-01 7.390943800000000508e-01 8.153272299999999584e-01 -6.330145099999999747e-01 5.589948899999999665e-02 4.000000000000056843e-01
1.463000000000000114e+02 2.112167100000000186e+00 7.373519200000000495e-01 -5.509199199999999935e-02 7.749152099999999654e-01 7.882226900000000036e-01 -6.883585899999999924e-01 3.389092399999999936e-03 9.999999999999431566e-02
1.464000000000000057e+02 2.522188700000000061e+00 8.977052399999999599e-01 -4.817294999999999772e-01 8.145359500000000086e-01 7.952128600000000214e-01 -6.145885399999999610e-01 4.628529599999999800e-01 4.000000000000056843e-01
1.468000000000000114e+02 1.937879899999999989e+00 -3.706067100000000059e-01 -4.687221599999999988e-01 -1.305141099999999943e+00 -1.177007200000000031e+00 -6.327772600000000081e-01 2.781592800000000087e-01 9.999999999999431566e-02
1.469000000000000057e+02 1.456541400000000097e+00 -6.938745099999999999e-01 -6.652743500000000143e-01 -1.236002299999999998e+00 -1.131164800000000081e+00 -6.190096200000000382e-01 3.650764599999999915e-01 9.999999999999431566e-02
1.470000000000000000e+02 1.125992399999999893e+00 -9.897153600000000440e-01 -8.022122299999999706e-01 -1.190105200000000085e+00 -1.097396299999999991e+00 -5.760982199999999942e-01 4.542853600000000269e-01 9.999999999999431566e-02
1.470999999999999943e+02 7.138121099999999997e-01 -1.092542399999999914e+00 -1.035468899999999914e+00 -1.113150000000000084e+00 -1.058514100000000013e+00 -5.712032099999999613e-01 3.011778199999999850e-01 1.000000000000227374e-01
1.472000000000000171e+02 5.497117099999999645e-01 -1.120597599999999971e+00 -1.515031800000000040e+00 -1.004318400000000056e+00 -1.020494500000000082e+00 -5.004655300000000473e-01 4.943880900000000023e-01 9.999999999999431566e-02
1.473000000000000114e+02 2.877271700000000060e-03 -1.170379700000000023e+00 -1.447939199999999982e+00 -9.468906999999999741e-01 -9.983622399999999564e-01 -4.819487700000000263e-01 3.393530499999999894e-01 1.999999999999886313e-01
1.475000000000000000e+02 -1.182471300000000003e+00 -9.624769499999999978e-01 -2.163808500000000024e+00 1.430684099999999903e+00 1.142249800000000093e+00 -3.698446499999999970e-01 2.536115400000000242e-01 2.000000000000170530e-01
1.477000000000000171e+02 -5.150224799999999492e-01 -2.405483999999999956e-01 -1.808404499999999970e+00 1.346045500000000006e+00 1.064909000000000106e+00 3.252866600000000052e-01 -4.511163100000000203e-01 9.999999999999431566e-02
1.478000000000000114e+02 -4.161484400000000083e-01 1.075302600000000025e-01 -1.604120699999999955e+00 1.329583100000000018e+00 1.035661699999999907e+00 2.467441800000000074e-01 -3.320634800000000220e-01 9.999999999999431566e-02
1.479000000000000057e+02 -2.091536999999999979e-01 4.129434599999999844e-01 -1.522377199999999986e+00 1.316024800000000106e+00 1.011395899999999903e+00 2.394405699999999915e-01 -2.929696299999999809e-01 9.999999999999431566e-02
1.480000000000000000e+02 5.354259000000000102e-02 5.417300499999999630e-01 -1.350024399999999902e+00 1.252255300000000071e+00 9.780153700000000505e-01 1.980974299999999910e-01 -3.505823200000000028e-01 9.999999999999431566e-02
1.480999999999999943e+02 2.479600000000000137e-01 7.590513100000000346e-01 -1.300523499999999943e+00 1.247865800000000025e+00 9.642129799999999973e-01 1.566366299999999989e-01 -1.161799000000000026e-01 2.000000000000170530e-01
1.483000000000000114e+02 4.559767599999999810e-01 1.000158300000000056e+00 -1.182225599999999988e+00 1.216685599999999923e+00 9.440368099999999485e-01 3.825835000000000347e-02 -1.120869599999999994e-01 9.999999999999431566e-02
1.484000000000000057e+02 6.852222599999999719e-01 1.077859399999999912e+00 -1.104385799999999973e+00 1.184337100000000031e+00 9.205859199999999465e-01 5.350937000000000054e-03 5.131334500000000326e-02 9.999999999999431566e-02
1.485000000000000000e+02 1.545841299999999974e+00 9.688773600000000208e-01 -8.075412699999999777e-01 -1.066325399999999979e+00 -1.172588500000000034e+00 -6.049830600000000169e-02 1.936299000000000006e-02 4.000000000000056843e-01
1.489000000000000057e+02 1.020671000000000106e+00 9.081274900000000372e-01 -7.666107100000000285e-01 -1.013294799999999940e+00 -1.149310800000000077e+00 9.138533100000000298e-01 -7.788880200000000142e-01 9.999999999999431566e-02
1.490000000000000000e+02 9.629681700000000122e-01 8.391317099999999751e-01 -8.547249799999999675e-01 -9.965101699999999729e-01 -1.138309699999999980e+00 1.126885399999999926e+00 -1.104325599999999907e+00 2.000000000000170530e-01
1.492000000000000171e+02 9.535777500000000018e-01 7.785455999999999488e-01 -8.324570900000000107e-01 -9.997951200000000371e-01 -1.132737799999999906e+00 1.525079800000000096e+00 -1.274938899999999986e+00 9.999999999999431566e-02
1.493000000000000114e+02 8.757962299999999534e-01 7.799612700000000398e-01 -8.309341099999999480e-01 -9.894533199999999695e-01 -1.134222700000000028e+00 1.565020499999999926e+00 -1.115517899999999951e+00 9.999999999999431566e-02
1.494000000000000057e+02 1.023217299999999996e+00 7.770148500000000347e-01 -1.109242899999999921e+00 -9.657694700000000188e-01 -1.121046999999999905e+00 1.728166199999999986e+00 -1.135395600000000060e+00 1.999999999999886313e-01
1.495999999999999943e+02 7.667018199999999784e-01 7.829999899999999791e-01 -8.474646099999999516e-01 -9.612127000000000310e-01 9.062914199999999587e-01 1.901170800000000050e+00 -7.439864499999999659e-01 1.000000000000227374e-01
1.497000000000000171e+02 9.914210300000000364e-01 8.884485899999999825e-01 -1.166038799999999931e+00 -9.207260000000000444e-01 9.008313500000000307e-01 1.870703199999999899e+00 -1.745784200000000119e-01 9.999999999999431566e-02
1.498000000000000114e+02 5.305708599999999775e-01 8.819507399999999553e-01 -7.934006999999999588e-01 -9.346175399999999689e-01 8.956658299999999961e-01 1.917019000000000029e+00 -2.033268799999999876e-01 4.000000000000056843e-01
1.502000000000000171e+02 -1.400082300000000002e+00 9.808658000000000099e-01 1.387516299999999925e+00 -1.061586900000000000e+00 9.372197199999999784e-01 1.387319399999999980e+00 6.545215500000000075e-01 9.999999999999431566e-02
1.503000000000000114e+02 -1.157830399999999926e+00 9.872435299999999803e-01 1.157582799999999912e+00 -1.056074799999999980e+00 9.375539299999999798e-01 1.475913500000000100e+00 9.557111999999999830e-01 9.999999999999431566e-02
1.504000000000000057e+02 -2.747657400000000028e+00 1.127957700000000063e+00 1.914370600000000033e+00 -9.485669199999999801e-01 9.833303700000000092e-01 1.414911999999999948e+00 1.421806499999999973e+00 9.999999999999431566e-02
1.505000000000000000e+02 -1.556516199999999905e+00 1.178710300000000100e+00 1.028385199999999999e+00 1.042131799999999942e+00 -9.892448400000000142e-01 1.453123799999999965e+00 5.598222200000000370e-01 5.999999999999943157e-01
1.510999999999999943e+02 -1.151325600000000060e+00 1.040245099999999923e+00 1.096708999999999934e+00 9.616295900000000341e-01 -1.012347200000000003e+00 -3.794075800000000220e-01 -9.620835899999999885e-01 4.000000000000056843e-01
1.515000000000000000e+02 -1.234063899999999991e+00 8.127468599999999599e-01 1.766147399999999923e+00 -1.163491599999999959e+00 9.158367499999999772e-01 -9.101573899999999551e-01 -9.047620699999999738e-01 9.999999999999431566e-02
1.515999999999999943e+02 -1.617615100000000083e+00 3.914040300000000139e-01 2.110567099999999918e+00 -1.203980999999999968e+00 9.229039500000000285e-01 -9.739582100000000464e-01 -5.390101800000000054e-01 1.000000000000227374e-01
1.517000000000000171e+02 1.544074400000000069e-01 1.324857000000000118e-01 -3.659073299999999751e-01 -1.061387800000000103e+00 9.198471000000000286e-01 -7.857050500000000159e-01 2.104032199999999797e+00 9.999999999999431566e-02
1.518000000000000114e+02 -1.346679799999999982e+00 -2.860231400000000090e-01 1.264620999999999995e+00 -1.162156299999999920e+00 9.357689900000000227e-01 -7.385001700000000113e-01 1.240748399999999974e+00 9.999999999999431566e-02
1.519000000000000057e+02 -1.228814700000000038e+00 -6.003530999999999729e-01 6.601667300000000349e-01 -1.098226300000000100e+00 9.543489400000000344e-01 -6.458810000000000384e-01 2.083829000000000153e+00 5.999999999999943157e-01
1.525000000000000000e+02 -2.740762699999999885e+00 -9.312823500000000365e-01 -5.812401699999999449e-01 1.360135199999999989e+00 1.126991400000000088e+00 -1.878431600000000090e-01 1.909173800000000032e+00 2.000000000000170530e-01
1.527000000000000171e+02 -2.055983599999999800e+00 -1.075835700000000061e+00 -7.224719400000000347e-01 1.280316999999999927e+00 1.101770499999999986e+00 -2.485956199999999894e-01 1.057573199999999991e+00 1.999999999999886313e-01
1.529000000000000057e+02 -1.726707400000000003e+00 -1.213980000000000059e+00 -3.020643499999999815e-01 1.145834400000000031e+00 1.065705499999999972e+00 -4.230787200000000192e-01 9.045705299999999838e-01 5.000000000000000000e-01
1.534000000000000057e+02 -9.511053499999999605e-01 -1.393612199999999968e+00 6.880538800000000066e-01 8.587061900000000358e-01 9.981196399999999747e-01 -7.230460699999999852e-01 8.936231999999999509e-01 2.000000000000170530e-01
1.536000000000000227e+02 -9.572866799999999454e-01 -9.261019400000000124e-01 1.100508700000000006e+00 -1.304185300000000103e+00 -1.086943100000000051e+00 -7.619409099999999713e-01 7.984951999999999606e-01 9.999999999999431566e-02
1.537000000000000171e+02 -1.068908699999999934e+00 -2.775148399999999849e-01 2.430682799999999977e-01 -1.077521100000000009e+00 -1.051050400000000051e+00 -7.434408000000000127e-01 1.005043399999999920e+00 9.999999999999431566e-02
1.538000000000000114e+02 -1.563074700000000039e+00 1.412311699999999892e-01 2.145329900000000067e-01 -9.670089800000000180e-01 -1.019232799999999939e+00 -5.856773100000000065e-01 4.203033700000000095e-01 9.999999999999431566e-02
1.539000000000000057e+02 -1.133038400000000001e+00 1.950467399999999962e-01 3.309502899999999803e-01 -1.047835999999999990e+00 -1.049872200000000033e+00 1.095577699999999988e-01 -4.901558200000000198e-01 2.000000000000170530e-01
1.541000000000000227e+02 -9.890297700000000303e-01 4.056501900000000216e-01 6.325261800000000489e-01 -1.106124600000000013e+00 -1.066916100000000034e+00 8.233519400000000044e-01 -1.302442899999999959e+00 9.999999999999431566e-02
1.542000000000000171e+02 -9.011426599999999842e-01 4.967589000000000032e-01 5.540259499999999893e-01 -1.092333400000000010e+00 -1.068413400000000069e+00 1.015041499999999930e+00 -1.275956300000000043e+00 4.000000000000056843e-01
1.546000000000000227e+02 -6.032935099999999773e-01 4.866563999999999890e-01 4.316631799999999797e-01 1.014473600000000086e+00 9.880932799999999627e-01 1.191834000000000060e+00 -5.069471199999999733e-01 1.999999999999886313e-01
1.548000000000000114e+02 -7.974160399999999926e-01 -2.333198499999999953e-01 1.137589900000000043e+00 8.556727400000000427e-01 9.776764900000000091e-01 4.048696900000000043e-01 3.275533099999999864e-01 1.999999999999886313e-01
1.550000000000000000e+02 -1.383327799999999996e+00 -6.989704599999999601e-01 1.865058600000000011e+00 7.748787799999999892e-01 9.772068000000000421e-01 8.337742900000000290e-03 2.182754600000000045e-01 1.000000000000227374e-01
1.551000000000000227e+02 -2.667521700000000107e-01 -9.669632099999999619e-01 1.411478599999999917e+00 6.814457999999999904e-01 9.354594400000000309e-01 -1.457698299999999891e-01 7.055490899999999899e-01 9.999999999999431566e-02
1.552000000000000171e+02 -1.299583599999999950e-01 -1.108049800000000085e+00 1.538130599999999903e+00 6.187787900000000230e-01 9.286532800000000254e-01 -2.755532399999999771e-01 6.312789800000000451e-01 4.000000000000056843e-01
1.556000000000000227e+02 6.788610999999999951e-01 -9.850879099999999555e-01 1.379293300000000055e+00 4.871399699999999777e-01 -1.118659400000000081e+00 -6.381848199999999860e-01 1.140053899999999981e-01 9.999999999999431566e-02
1.557000000000000171e+02 -9.898599700000000612e-02 -4.494022400000000084e-01 1.983329399999999909e+00 5.404062299999999874e-01 -1.098227700000000029e+00 -7.707534799999999908e-01 -4.365099700000000249e-01 9.999999999999431566e-02
1.558000000000000114e+02 -6.861418399999999473e-02 -1.107728800000000041e-01 1.618940100000000104e+00 6.219464900000000185e-01 -1.087053300000000000e+00 -8.715912000000000104e-01 -7.785790799999999789e-01 9.999999999999431566e-02
1.559000000000000057e+02 -3.243812200000000256e-01 1.730043300000000117e-01 1.904557800000000078e+00 6.439778200000000341e-01 -1.082712499999999967e+00 -9.781203000000000536e-01 -9.181183699999999615e-01 5.000000000000000000e-01
1.564000000000000057e+02 -1.311922599999999939e+00 1.018115899999999963e+00 1.636620299999999917e+00 8.907969700000000213e-01 -1.027178799999999947e+00 -1.237770400000000048e+00 -6.364571999999999452e-01 9.999999999999431566e-02
1.565000000000000000e+02 -4.203468599999999888e-01 9.368814399999999543e-01 1.352192199999999955e+00 8.115424799999999550e-01 -1.057973899999999912e+00 -1.261667899999999953e+00 -8.849798500000000123e-01 1.000000000000227374e-01
1.566000000000000227e+02 -4.961177399999999738e-01 4.727146199999999743e-01 1.659994900000000051e+00 7.302426699999999826e-01 -1.065374000000000043e+00 -1.304607599999999978e+00 -7.973940499999999654e-01 9.999999999999431566e-02
1.567000000000000171e+02 4.187617700000000054e-02 -3.352285299999999829e-02 1.420267299999999899e+00 6.565084700000000106e-01 -1.090514200000000100e+00 -1.318679699999999899e+00 -9.232005599999999479e-01 1.999999999999886313e-01
1.569000000000000057e+02 2.736664500000000055e-01 -8.791468399999999850e-01 1.520683000000000007e+00 5.293499999999999872e-01 -1.102611999999999925e+00 -1.331718299999999910e+00 -7.662791199999999803e-01 9.999999999999431566e-02
1.570000000000000000e+02 3.468639099999999975e-01 -1.155747000000000080e+00 1.525656099999999959e+00 4.943004699999999918e-01 -1.112011000000000083e+00 -1.349757899999999955e+00 -7.908702899999999758e-01 1.000000000000227374e-01
1.571000000000000227e+02 -1.804033300000000006e-01 -1.291368199999999966e+00 1.798704800000000104e+00 5.158631599999999873e-01 -1.089592499999999964e+00 -1.371591500000000075e+00 -8.225328400000000428e-01 9.999999999999431566e-02
1.572000000000000171e+02 7.430636299999999750e-01 -1.509338400000000080e+00 1.422089600000000065e+00 4.258331699999999831e-01 -1.124452000000000007e+00 -1.397454900000000055e+00 -7.800629399999999825e-01 9.999999999999431566e-02
1.573000000000000114e+02 -3.952344600000000097e-01 -1.549698500000000090e+00 2.061198699999999828e+00 4.794883699999999971e-01 -1.087999500000000008e+00 -1.408658500000000036e+00 -8.598255799999999782e-01 3.000000000000113687e-01
1.576000000000000227e+02 -7.411186800000000297e-01 -1.055400300000000069e+00 2.376842700000000086e+00 5.721696800000000138e-01 9.270027499999999865e-01 -1.427172700000000072e+00 -6.904719400000000062e-01 9.999999999999431566e-02
1.577000000000000171e+02 -7.170846600000000404e-01 -4.226250999999999758e-01 1.730296199999999951e+00 7.277741500000000086e-01 9.534591300000000436e-01 -1.335293999999999981e+00 6.449199700000000091e-01 9.999999999999431566e-02
1.578000000000000114e+02 6.279645200000000260e-01 -1.418297099999999977e-01 1.086051600000000006e+00 6.715813000000000477e-01 9.073593199999999692e-01 -1.201526700000000059e+00 5.635769499999999654e-01 1.999999999999886313e-01
1.580000000000000000e+02 -4.921711899999999806e-01 4.937122299999999742e-01 1.760429699999999986e+00 7.795579099999999650e-01 9.383602599999999461e-01 -1.083153199999999927e+00 7.751666999999999863e-01 2.000000000000170530e-01
1.582000000000000171e+02 -3.886772199999999899e-01 7.797213499999999797e-01 1.884416300000000044e+00 7.635108800000000029e-01 9.294454800000000461e-01 -1.010427200000000081e+00 5.165985400000000505e-01 1.999999999999886313e-01
1.584000000000000057e+02 -3.255770900000000134e-01 9.475791599999999759e-01 2.005810199999999988e+00 7.484941099999999903e-01 9.225605999999999529e-01 -9.230561200000000355e-01 4.846078500000000067e-01 5.999999999999943157e-01
1.590000000000000000e+02 8.379830499999999516e-01 -1.313516399999999917e+00 2.373404100000000128e+00 3.284171799999999752e-01 8.514877499999999877e-01 -9.238575999999999455e-01 1.004019900000000076e+00 1.000000000000227374e-01
1.591000000000000227e+02 3.858848500000000015e-01 -1.575259600000000093e+00 3.186408000000000129e+00 2.270162199999999908e-01 8.466130600000000284e-01 -9.775204899999999641e-01 4.691953200000000268e-01 9.999999999999431566e-02
1.592000000000000171e+02 8.595689699999999878e-01 -1.674354899999999979e+00 2.793782799999999789e+00 2.232284999999999964e-01 8.356235400000000535e-01 -9.714771700000000010e-01 9.333287700000000298e-01 9.999999999999431566e-02
1.593000000000000114e+02 1.148561500000000013e+00 -1.764160799999999973e+00 2.559618099999999785e+00 2.143207699999999938e-01 8.236526800000000259e-01 -9.619720999999999966e-01 1.059900999999999982e+00 1.999999999999886313e-01
1.595000000000000000e+02 1.843665200000000004e+00 -2.163223299999999849e+00 3.075479800000000097e+00 -2.128978000000000037e+00 -1.296999900000000094e+00 -9.770828599999999975e-01 1.027161200000000107e+00 1.000000000000227374e-01
1.596000000000000227e+02 8.023662200000000189e-01 -1.465073800000000093e+00 2.982534400000000030e+00 -1.911442599999999992e+00 -1.229929300000000003e+00 -9.858703300000000169e-01 7.842865700000000162e-01 2.999999999999829470e-01
1.599000000000000057e+02 -5.886382399999999793e-01 1.539545400000000008e-01 1.272721999999999909e+00 -1.282376900000000042e+00 -1.108771200000000068e+00 -9.051525200000000160e-01 9.393021999999999760e-01 2.000000000000170530e-01
1.601000000000000227e+02 -1.206698300000000001e+00 5.869496800000000292e-01 6.729432699999999823e-01 -1.061699699999999913e+00 -1.056699899999999914e+00 -4.680008800000000080e-01 5.068261799999999873e-02 1.999999999999886313e-01
1.603000000000000114e+02 -7.340783600000000408e-01 6.500081800000000465e-01 5.494778700000000349e-01 -1.096870800000000035e+00 -1.076254400000000055e+00 3.495313500000000184e-01 -7.496074799999999927e-01 9.999999999999431566e-02
1.604000000000000057e+02 -8.755500400000000294e-01 6.050623400000000318e-01 8.892868699999999516e-01 -1.143386900000000095e+00 -1.080648700000000018e+00 6.076815300000000253e-01 -1.147250700000000068e+00 2.000000000000170530e-01
1.606000000000000227e+02 -3.489999400000000085e-01 7.057445100000000471e-01 4.029566900000000063e-01 -1.126546599999999954e+00 -1.090915800000000102e+00 9.813398500000000135e-01 -1.030752200000000007e+00 1.999999999999886313e-01
1.608000000000000114e+02 -3.260176000000000185e-01 7.385087599999999863e-01 3.909376399999999752e-01 -1.119882199999999939e+00 -1.091462699999999897e+00 1.186839500000000047e+00 -1.010070900000000105e+00 1.999999999999886313e-01
