2.807000000000000455e+02 7.837250420204509282e+01 7.168810507161555989e-01 -7.139333114061393593e-01 9.999999999996589395e-02
2.808000000000000114e+02 7.837250420204509282e+01 6.663458486065131359e-01 -6.820508743105919702e-01 1.000000000000227374e-01
2.809000000000000341e+02 7.837250420204509282e+01 6.323364161172735365e-01 -6.653667304004959870e-01 1.000000000000227374e-01
2.810000000000000568e+02 7.837250420204509282e+01 6.137496015489496415e-01 -6.615158731494057420e-01 9.999999999996589395e-02
2.811000000000000227e+02 8.081716036928099811e+01 6.082462038898046597e-01 -6.674799738694221496e-01 1.000000000000227374e-01
2.812000000000000455e+02 8.081716036928099811e+01 6.536866287936254905e-01 -7.727514855721364651e-01 9.999999999996589395e-02
2.813000000000000114e+02 8.081716036928099811e+01 7.510810829132087418e-01 -9.042592227625050327e-01 1.000000000000227374e-01
2.814000000000000341e+02 8.081716036928099811e+01 8.796816187028819733e-01 -1.044382543056701529e+00 1.000000000000227374e-01
2.815000000000000568e+02 8.081716036928099811e+01 1.022259206758945327e+00 -1.180062459826273225e+00 9.999999999996589395e-02
2.816000000000000227e+02 8.081716036928099811e+01 1.165316529652771216e+00 -1.302317809323902065e+00 1.000000000000227374e-01
2.817000000000000455e+02 8.081716036928099811e+01 1.298659605185784605e+00 -1.405416211923286030e+00 9.999999999996589395e-02
2.818000000000000114e+02 8.081716036928099811e+01 1.414894645355744274e+00 -1.486152609329188135e+00 1.000000000000227374e-01
2.819000000000000341e+02 8.081716036928099811e+01 1.509046945469515011e+00 -1.543282493544732681e+00 1.000000000000227374e-01
2.820000000000000568e+02 8.081716036928099811e+01 1.578379697600518883e+00 -1.577214135309154441e+00 9.999999999996589395e-02
2.821000000000000227e+02 7.962671967419802854e+01 1.622091880720962553e+00 -1.589631577629077919e+00 1.000000000000227374e-01
2.822000000000000455e+02 7.962671967419802854e+01 1.620183497255471616e+00 -1.538213931382352184e+00 9.999999999996589395e-02
2.823000000000000114e+02 7.962671967419802854e+01 1.571358563294270594e+00 -1.458106325838388839e+00 1.000000000000227374e-01
2.824000000000000341e+02 7.962671967419802854e+01 1.487721108239705048e+00 -1.360726099635907183e+00 1.000000000000227374e-01
2.825000000000000568e+02 7.962671967419802854e+01 1.382461871400947784e+00 -1.257196285781225553e+00 9.999999999996589395e-02
2.826000000000000227e+02 7.962671967419802854e+01 1.269456369567079745e+00 -1.158153529320339548e+00 1.000000000000227374e-01
2.827000000000000455e+02 7.962671967419802854e+01 1.161042833837905297e+00 -1.072134250260998067e+00 9.999999999996589395e-02
2.828000000000000114e+02 7.962671967419802854e+01 1.066721432737389286e+00 -1.004774424778986264e+00 1.000000000000227374e-01
2.829000000000000341e+02 7.962671967419802854e+01 9.924902317493179416e-01 -9.585987226575646281e-01 1.000000000000227374e-01
2.830000000000000568e+02 7.962671967419802854e+01 9.408161340388029314e-01 -9.332859806193949392e-01 9.999999999996589395e-02
2.831000000000000227e+02 7.733950330287605368e+01 9.112651555239473788e-01 -9.264281851086080266e-01 1.000000000000227374e-01
2.832000000000000455e+02 7.733950330287605368e+01 8.625208845849655637e-01 -8.474406285831810326e-01 9.999999999996589395e-02
2.833000000000000114e+02 7.733950330287605368e+01 7.854979341299731521e-01 -7.560116265941519975e-01 1.000000000000227374e-01
2.834000000000000341e+02 7.733950330287605368e+01 6.942817084193202426e-01 -6.636463085647028581e-01 1.000000000000227374e-01
2.835000000000000568e+02 7.733950330287605368e+01 6.016922184898881865e-01 -5.797702862086521192e-01 9.999999999996589395e-02
2.836000000000000227e+02 7.733950330287605368e+01 5.175997717836063883e-01 -5.107083932628446732e-01 1.000000000000227374e-01
2.837000000000000455e+02 7.733950330287605368e+01 4.483372266703757880e-01 -4.595600790919140977e-01 9.999999999996589395e-02
2.838000000000000114e+02 7.733950330287605368e+01 3.968136071611855220e-01 -4.265877994691849584e-01 1.000000000000227374e-01
2.839000000000000341e+02 7.733950330287605368e+01 3.631351891955964528e-01 -4.099745952829038087e-01 1.000000000000227374e-01
2.840000000000000568e+02 7.733950330287605368e+01 3.454661125830029711e-01 -4.066704448288070428e-01 9.999999999996589395e-02
2.841000000000000227e+02 7.712883503223137893e+01 3.408526612571258774e-01 -4.131321213617880628e-01 1.000000000000227374e-01
2.842000000000000455e+02 7.712883503223137893e+01 3.424385035834677238e-01 -4.178480722395054858e-01 9.999999999996589395e-02
2.843000000000000114e+02 7.712883503223137893e+01 3.466415943926119958e-01 -4.239554273152053021e-01 1.000000000000227374e-01
2.844000000000000341e+02 7.712883503223137893e+01 3.523093030629598776e-01 -4.304713995798544190e-01 1.000000000000227374e-01
2.845000000000000568e+02 7.712883503223137893e+01 3.584814704366262594e-01 -4.366602377195512585e-01 9.999999999996589395e-02
2.846000000000000227e+02 7.712883503223137893e+01 3.644299029126886746e-01 -4.420322982011969382e-01 1.000000000000227374e-01
2.847000000000000455e+02 7.712883503223137893e+01 3.696583818361601770e-01 -4.463164210199395687e-01 9.999999999996589395e-02
2.848000000000000114e+02 7.712883503223137893e+01 3.738809085479308236e-01 -4.494220301039277277e-01 1.000000000000227374e-01
2.849000000000000341e+02 7.712883503223137893e+01 3.769884016667091053e-01 -4.513951908553644476e-01 1.000000000000227374e-01
2.850000000000000568e+02 7.712883503223137893e+01 3.790072823531738799e-01 -4.523748729505961408e-01 9.999999999996589395e-02
2.851000000000000227e+02 7.678554001239403703e+01 3.800592097044084294e-01 -4.525538253961524093e-01 1.000000000000227374e-01
2.852000000000000455e+02 7.678554001239403703e+01 3.746118594616069108e-01 -4.390432862052311980e-01 9.999999999996589395e-02
2.853000000000000114e+02 7.678554001239403703e+01 3.624297526729046703e-01 -4.220882799369333749e-01 1.000000000000227374e-01
2.854000000000000341e+02 7.678554001239403703e+01 3.466062499008615849e-01 -4.042968026887424071e-01 1.000000000000227374e-01
2.855000000000000568e+02 7.678554001239403703e+01 3.297334405989469919e-01 -3.876314550963905758e-01 9.999999999996589395e-02
2.856000000000000227e+02 7.678554001239403703e+01 3.137616665507251823e-01 -3.733824945359296987e-01 1.000000000000227374e-01
2.857000000000000455e+02 7.678554001239403703e+01 2.999839933462692954e-01 -3.622300279363001030e-01 9.999999999996589395e-02
2.858000000000000114e+02 7.678554001239403703e+01 2.890964554260704866e-01 -3.543487272905954666e-01 1.000000000000227374e-01
2.859000000000000341e+02 7.678554001239403703e+01 2.813006015458594522e-01 -3.495374884092714574e-01 1.000000000000227374e-01
2.860000000000000568e+02 7.678554001239403703e+01 2.764349008578873002e-01 -3.473531863942527775e-01 9.999999999996589395e-02
2.861000000000000227e+02 7.864414894762740005e+01 2.740968040799998673e-01 -3.472256278578320643e-01 1.000000000000227374e-01
2.862000000000000455e+02 7.864414894762740005e+01 3.044087022667706366e-01 -4.193486086929073542e-01 9.999999999996589395e-02
2.863000000000000114e+02 7.864414894762740005e+01 3.688965392788666753e-01 -5.083895579100992101e-01 1.000000000000227374e-01
2.864000000000000341e+02 7.864414894762740005e+01 4.519945603074602136e-01 -6.013018665798837148e-01 1.000000000000227374e-01
2.865000000000000568e+02 7.864414894762740005e+01 5.414459448953045095e-01 -6.889299118430708413e-01 9.999999999996589395e-02
2.866000000000000227e+02 7.864414894762740005e+01 6.281288288533060093e-01 -7.653665791599355561e-01 1.000000000000227374e-01
2.867000000000000455e+02 7.864414894762740005e+01 7.056709385625138387e-01 -8.272792632982560734e-01 9.999999999996589395e-02
2.868000000000000114e+02 7.864414894762740005e+01 7.700373710691977847e-01 -8.733385528085284566e-01 1.000000000000227374e-01
2.869000000000000341e+02 7.864414894762740005e+01 8.191642389127676838e-01 -9.037304777460143379e-01 1.000000000000227374e-01
2.870000000000000568e+02 7.864414894762740005e+01 8.526405843610502799e-01 -9.197850033120825719e-01 9.999999999996589395e-02
2.871000000000000227e+02 7.981788596825640525e+01 8.713586106744182214e-01 -9.236102303216160436e-01 1.000000000000227374e-01
2.872000000000000455e+02 7.981788596825640525e+01 8.969191884746831045e-01 -9.621806140557425113e-01 9.999999999996589395e-02
2.873000000000000114e+02 7.981788596825640525e+01 9.347732886123397700e-01 -1.005651279036616996e+00 1.000000000000227374e-01
2.874000000000000341e+02 7.981788596825640525e+01 9.790140460664099598e-01 -1.049276840428910340e+00 1.000000000000227374e-01
2.875000000000000568e+02 7.981788596825640525e+01 1.024512235424563489e+00 -1.089383572274900569e+00 9.999999999996589395e-02
2.876000000000000227e+02 7.981788596825640525e+01 1.067243751205709579e+00 -1.123466516750417643e+00 1.000000000000227374e-01
2.877000000000000455e+02 7.981788596825640525e+01 1.104318086410841948e+00 -1.150077124397274275e+00 9.999999999996589395e-02
2.878000000000000114e+02 7.981788596825640525e+01 1.133927314071257131e+00 -1.168682774478516651e+00 1.000000000000227374e-01
2.879000000000000341e+02 7.981788596825640525e+01 1.155224827281907451e+00 -1.179482278618969815e+00 1.000000000000227374e-01
2.880000000000000568e+02 7.981788596825640525e+01 1.168213624482721258e+00 -1.183258663667591692e+00 9.999999999996589395e-02
2.881000000000000227e+02 7.752372470276917227e+01 1.173552416221394612e+00 -1.181181552936782841e+00 1.000000000000227374e-01
2.882000000000000455e+02 7.752372470276917227e+01 1.132920999641617188e+00 -1.087568972169358217e+00 9.999999999996589395e-02
2.883000000000000114e+02 7.752372470276917227e+01 1.041659892984114322e+00 -9.667244992143283477e-01 1.000000000000227374e-01
2.884000000000000341e+02 7.752372470276917227e+01 9.187179690966996715e-01 -8.350520736371269681e-01 1.000000000000227374e-01
2.885000000000000568e+02 7.752372470276917227e+01 7.838133234429932594e-01 -7.079838423369936296e-01 9.999999999996589395e-02
2.886000000000000227e+02 7.752372470276917227e+01 6.540157461009320494e-01 -5.975334487283382456e-01 1.000000000000227374e-01
2.887000000000000455e+02 7.752372470276917227e+01 5.417915461671031219e-01 -5.111588890401208563e-01 9.999999999996589395e-02
2.888000000000000114e+02 7.752372470276917227e+01 4.542455397434778663e-01 -4.516010577770488421e-01 1.000000000000227374e-01
2.889000000000000341e+02 7.752372470276917227e+01 3.935648906969017036e-01 -4.176957622391353486e-01 1.000000000000227374e-01
2.890000000000000568e+02 7.752372470276917227e+01 3.582097244686528459e-01 -4.056487313308831388e-01 9.999999999996589395e-02
2.891000000000000227e+02 7.776188247430484068e+01 3.443127580396728726e-01 -4.103564027982742890e-01 1.000000000000227374e-01
2.892000000000000455e+02 7.776188247430484068e+01 3.509063147046747599e-01 -4.355512358259776007e-01 9.999999999996589395e-02
2.893000000000000114e+02 7.776188247430484068e+01 3.731638079568985744e-01 -4.693753498676831448e-01 1.000000000000227374e-01
2.894000000000000341e+02 7.776188247430484068e+01 4.045341656421025389e-01 -5.061720713993946852e-01 1.000000000000227374e-01
2.895000000000000568e+02 7.776188247430484068e+01 4.395649984277307798e-01 -5.417073573414895593e-01 9.999999999996589395e-02
2.896000000000000227e+02 7.776188247430484068e+01 4.740723377234958291e-01 -5.731170149881077425e-01 1.000000000000227374e-01
2.897000000000000455e+02 7.776188247430484068e+01 5.051092720074323861e-01 -5.987251007423264326e-01 9.999999999996589395e-02
2.898000000000000114e+02 7.776188247430484068e+01 5.308450297893343439e-01 -6.178336864189459821e-01 1.000000000000227374e-01
2.899000000000000341e+02 7.776188247430484068e+01 5.504049798389498704e-01 -6.304989624039080143e-01 1.000000000000227374e-01
2.900000000000000568e+02 7.776188247430484068e+01 5.636859929971398397e-01 -6.373234936858878097e-01 9.999999999996589395e-02
2.901000000000000227e+02 7.734593871191349024e+01 5.711638565988604865e-01 -6.392596922355552325e-01 1.000000000000227374e-01
2.902000000000000455e+02 7.734593871191349024e+01 5.667124476040433789e-01 -6.215838922044434334e-01 9.999999999996589395e-02
2.903000000000000114e+02 7.734593871191349024e+01 5.507808181897637656e-01 -5.974625608947997657e-01 1.000000000000227374e-01
2.904000000000000341e+02 7.734593871191349024e+01 5.278882625559065955e-01 -5.708354725813180597e-01 1.000000000000227374e-01
2.905000000000000568e+02 7.734593871191349024e+01 5.021114377505346837e-01 -5.449082768792974374e-01 9.999999999996589395e-02
2.906000000000000227e+02 7.734593871191349024e+01 4.767244606635104853e-01 -5.219732551793218045e-01 1.000000000000227374e-01
2.907000000000000455e+02 7.734593871191349024e+01 4.540714803195692317e-01 -5.034144519379518679e-01 9.999999999996589395e-02
2.908000000000000114e+02 7.734593871191349024e+01 4.355758154463773013e-01 -4.898026214617542951e-01 1.000000000000227374e-01
2.909000000000000341e+02 7.734593871191349024e+01 4.218475267328433698e-01 -4.810609063822642861e-01 1.000000000000227374e-01
2.910000000000000568e+02 7.734593871191349024e+01 4.128543436627943319e-01 -4.766540916098205849e-01 9.999999999996589395e-02
2.911000000000000227e+02 7.718182232266099163e+01 4.081092912098626679e-01 -4.757745354402260762e-01 1.000000000000227374e-01
2.912000000000000455e+02 7.718182232266099163e+01 4.041300503307287406e-01 -4.712476169193726694e-01 9.999999999996589395e-02
2.913000000000000114e+02 7.718182232266099163e+01 3.998087072162231359e-01 -4.669474957365172818e-01 1.000000000000227374e-01
2.914000000000000341e+02 7.718182232266099163e+01 3.956495856435504610e-01 -4.632179671175440383e-01 1.000000000000227374e-01
2.915000000000000568e+02 7.718182232266099163e+01 3.920018139230299070e-01 -4.602509640547440273e-01 9.999999999996589395e-02
2.916000000000000227e+02 7.718182232266099163e+01 3.890662694219396700e-01 -4.581107803290159208e-01 1.000000000000227374e-01
2.917000000000000455e+02 7.718182232266099163e+01 3.869180722223499180e-01 -4.567644028847359650e-01 9.999999999996589395e-02
2.918000000000000114e+02 7.718182232266099163e+01 3.855359615897623327e-01 -4.561126089775826564e-01 1.000000000000227374e-01
2.919000000000000341e+02 7.718182232266099163e+01 3.848315188165452039e-01 -4.560182760123456802e-01 1.000000000000227374e-01
2.920000000000000568e+02 7.718182232266099163e+01 3.846774749830773610e-01 -4.563307342373750797e-01 9.999999999996589395e-02
2.921000000000000227e+02 7.742000851743497947e+01 3.849306271799648460e-01 -4.569037165098037701e-01 1.000000000000227374e-01
2.922000000000000455e+02 7.742000851743497947e+01 3.894081146484731359e-01 -4.666895325189170385e-01 9.999999999996589395e-02
2.923000000000000114e+02 7.742000851743497947e+01 3.982932787805740227e-01 -4.786255383710000255e-01 1.000000000000227374e-01
2.924000000000000341e+02 7.742000851743497947e+01 4.095112403120588218e-01 -4.909812762031487421e-01 1.000000000000227374e-01
2.925000000000000568e+02 7.742000851743497947e+01 4.213541491187857146e-01 -5.024822313019106090e-01 9.999999999996589395e-02
2.926000000000000227e+02 7.742000851743497947e+01 4.325446282220353211e-01 -5.123002802791688515e-01 1.000000000000227374e-01
2.927000000000000455e+02 7.742000851743497947e+01 4.422276678440386632e-01 -5.199976120483927877e-01 9.999999999996589395e-02
2.928000000000000114e+02 7.742000851743497947e+01 4.499265537741621857e-01 -5.254553589953110393e-01 1.000000000000227374e-01
2.929000000000000341e+02 7.742000851743497947e+01 4.554804978982175401e-01 -5.287936104861133968e-01 1.000000000000227374e-01
2.930000000000000568e+02 7.742000851743497947e+01 4.589706599851687829e-01 -5.302940776515351340e-01 9.999999999996589395e-02
2.931000000000000227e+02 7.711208963118778570e+01 4.606468027470091431e-01 -5.303298780708135540e-01 1.000000000000227374e-01
2.932000000000000455e+02 7.711208963118778570e+01 4.557158716663069487e-01 -5.175631887752818461e-01 9.999999999996589395e-02
2.933000000000000114e+02 7.711208963118778570e+01 4.441353200329397066e-01 -5.013317282402394159e-01 1.000000000000227374e-01
2.934000000000000341e+02 7.711208963118778570e+01 4.288395265524116984e-01 -4.841258364920468793e-01 1.000000000000227374e-01
2.935000000000000568e+02 7.711208963118778570e+01 4.123428150774095524e-01 -4.678643985387179738e-01 9.999999999996589395e-02
2.936000000000000227e+02 7.711208963118778570e+01 3.965753673776170607e-01 -4.538418647044512588e-01 1.000000000000227374e-01
2.937000000000000455e+02 7.711208963118778570e+01 3.828501764831947485e-01 -4.427722198880226778e-01 9.999999999996589395e-02
2.938000000000000114e+02 7.711208963118778570e+01 3.719053331368731841e-01 -4.348772322346258212e-01 1.000000000000227374e-01
2.939000000000000341e+02 7.711208963118778570e+01 3.639927901769079988e-01 -4.300043632496085566e-01 1.000000000000227374e-01
2.940000000000000568e+02 7.711208963118778570e+01 3.589967604336023466e-01 -4.277505853363950949e-01 9.999999999996589395e-02
2.941000000000000227e+02 7.640166257356742108e+01 3.565508866984874459e-01 -4.275745378938567431e-01 1.000000000000227374e-01
2.942000000000000455e+02 7.640166257356742108e+01 3.443438617158739445e-01 -4.017624609382156042e-01 9.999999999996589395e-02
2.943000000000000114e+02 7.640166257356742108e+01 3.209480587706414201e-01 -3.705761395175160011e-01 1.000000000000227374e-01
2.944000000000000341e+02 7.640166257356742108e+01 2.918956690763035988e-01 -3.386046165953380260e-01 1.000000000000227374e-01
2.945000000000000568e+02 7.640166257356742108e+01 2.617439730692839306e-01 -3.092333213667525227e-01 9.999999999996589395e-02
2.946000000000000227e+02 7.640166257356742108e+01 2.338337722316045364e-01 -2.846068782335916536e-01 1.000000000000227374e-01
2.947000000000000455e+02 7.640166257356742108e+01 2.102790038657120497e-01 -2.657556289161032703e-01 9.999999999996589395e-02
2.948000000000000114e+02 7.640166257356742108e+01 1.921066466504003367e-01 -2.528088000800983171e-01 1.000000000000227374e-01
2.949000000000000341e+02 7.640166257356742108e+01 1.794711068338468440e-01 -2.452491151710344819e-01 1.000000000000227374e-01
2.950000000000000568e+02 7.640166257356742108e+01 1.719207025532280275e-01 -2.421735802109108437e-01 9.999999999996589395e-02
2.951000000000000227e+02 7.613660802579175879e+01 1.686270841970058387e-01 -2.425027727673752242e-01 1.000000000000227374e-01
2.952000000000000455e+02 7.613660802579175879e+01 1.642279489038870610e-01 -2.350132317538912163e-01 9.999999999996589395e-02
2.953000000000000114e+02 7.613660802579175879e+01 1.574976011753456695e-01 -2.266353260311141649e-01 1.000000000000227374e-01
2.954000000000000341e+02 7.613660802579175879e+01 1.498210283155396727e-01 -2.184727044618390013e-01 1.000000000000227374e-01
2.955000000000000568e+02 7.613660802579175879e+01 1.422487294108928935e-01 -2.112625412364779187e-01 9.999999999996589395e-02
2.956000000000000227e+02 7.613660802579175879e+01 1.354955178698975526e-01 -2.054192125676873037e-01 1.000000000000227374e-01
2.957000000000000455e+02 7.613660802579175879e+01 1.299716730661353015e-01 -2.010929145753653224e-01 9.999999999996589395e-02
2.958000000000000114e+02 7.613660802579175879e+01 1.258384072960245237e-01 -1.982370018028113134e-01 1.000000000000227374e-01
2.959000000000000341e+02 7.613660802579175879e+01 1.230668453434597687e-01 -1.966725555624596611e-01 1.000000000000227374e-01
2.960000000000000568e+02 7.613660802579175879e+01 1.215039506566904931e-01 -1.961499361120310758e-01 9.999999999996589395e-02
2.961000000000000227e+02 7.591212992608990362e+01 1.209239176688843148e-01 -1.963937553891816901e-01 1.000000000000227374e-01
2.962000000000000455e+02 7.591212992608990362e+01 1.173857950090120977e-01 -1.885510151244114141e-01 9.999999999996589395e-02
2.963000000000000114e+02 7.591212992608990362e+01 1.104694870872515999e-01 -1.791023026533818119e-01 1.000000000000227374e-01
2.964000000000000341e+02 7.591212992608990362e+01 1.019275468209750735e-01 -1.694955500599921727e-01 1.000000000000227374e-01
2.965000000000000568e+02 7.591212992608990362e+01 9.312085705427258775e-02 -1.607330462382317027e-01 9.999999999996589395e-02
2.966000000000000227e+02 7.591212992608990362e+01 8.500860807050789059e-02 -1.534175184931245717e-01 1.000000000000227374e-01
2.967000000000000455e+02 7.591212992608990362e+01 7.817681475288143500e-02 -1.478174936322329269e-01 9.999999999996589395e-02
2.968000000000000114e+02 7.591212992608990362e+01 7.289847080884451214e-02 -1.439452887733720932e-01 1.000000000000227374e-01
2.969000000000000341e+02 7.591212992608990362e+01 6.920196368122855102e-02 -1.416351282870602912e-01 1.000000000000227374e-01
2.970000000000000568e+02 7.591212992608990362e+01 6.695063811916857066e-02 -1.406194231937543393e-01 9.999999999996589395e-02
2.971000000000000227e+02 7.650556613246865822e+01 6.590549860260469517e-02 -1.405854614704745709e-01 1.000000000000227374e-01
2.972000000000000455e+02 7.650556613246865822e+01 7.549281043654826329e-02 -1.639090469818631213e-01 9.999999999996589395e-02
2.973000000000000114e+02 7.650556613246865822e+01 9.586658752259021032e-02 -1.925205004954731458e-01 1.000000000000227374e-01
2.974000000000000341e+02 7.650556613246865822e+01 1.216217800259149495e-01 -2.219222629928260526e-01 1.000000000000227374e-01
2.975000000000000568e+02 7.650556613246865822e+01 1.486265648774540982e-01 -2.490507004020482140e-01 9.999999999996589395e-02
2.976000000000000227e+02 7.650556613246865822e+01 1.739463966842178244e-01 -2.720419485298303242e-01 1.000000000000227374e-01
2.977000000000000455e+02 7.650556613246865822e+01 1.957158874549307648e-01 -2.900002002915279542e-01 9.999999999996589395e-02
2.978000000000000114e+02 7.650556613246865822e+01 2.129622949707754287e-01 -3.027689943466837508e-01 1.000000000000227374e-01
2.979000000000000341e+02 7.650556613246865822e+01 2.254265472750195953e-01 -3.107194257944441151e-01 1.000000000000227374e-01
2.980000000000000568e+02 7.650556613246865822e+01 2.333652410173968073e-01 -3.145535733033875125e-01 9.999999999996589395e-02
2.981000000000000227e+02 7.568816706636971503e+01 2.373847585031111374e-01 -3.151492464533285909e-01 1.000000000000227374e-01
2.982000000000000455e+02 7.568816706636971503e+01 2.247625163258131775e-01 -2.821688028840974027e-01 9.999999999996589395e-02
2.983000000000000114e+02 7.568816706636971503e+01 1.955198328440706235e-01 -2.406517493488342929e-01 1.000000000000227374e-01
2.984000000000000341e+02 7.568816706636971503e+01 1.576472686929303590e-01 -1.973208163105360236e-01 1.000000000000227374e-01
2.985000000000000568e+02 7.568816706636971503e+01 1.176814260179199628e-01 -1.571154612592221000e-01 9.999999999996589395e-02
2.986000000000000227e+02 7.568816706636971503e+01 8.039346726381264852e-02 -1.231666261984356581e-01 1.000000000000227374e-01
2.987000000000000455e+02 7.568816706636971503e+01 4.877778360559367754e-02 -9.698322121040546528e-02 9.999999999996589395e-02
2.988000000000000114e+02 7.568816706636971503e+01 2.426970317593191498e-02 -7.877369486740794235e-02 1.000000000000227374e-01
2.989000000000000341e+02 7.568816706636971503e+01 7.069951023443003281e-03 -6.782585297195330154e-02 1.000000000000227374e-01
2.990000000000000568e+02 7.568816706636971503e+01 -3.447656144563200718e-03 -6.290076443384717830e-02 9.999999999996589395e-02
2.991000000000000227e+02 7.654218790253963789e+01 -8.409559376320568935e-03 -6.252967326414986260e-02 1.000000000000227374e-01
2.992000000000000455e+02 7.654218790253963789e+01 4.760301172620877430e-03 -9.790475064812642625e-02 9.999999999996589395e-02
2.993000000000000114e+02 7.654218790253963789e+01 3.530017238137981433e-02 -1.420076980062061900e-01 1.000000000000227374e-01
2.994000000000000341e+02 7.654218790253963789e+01 7.459125241869608847e-02 -1.876294996248404900e-01 1.000000000000227374e-01
2.995000000000000568e+02 7.654218790253963789e+01 1.161590221484567753e-01 -2.299440206182584989e-01 9.999999999996589395e-02
2.996000000000000227e+02 7.654218790253963789e+01 1.554286717491789593e-01 -2.660285514303732946e-01 1.000000000000227374e-01
2.997000000000000455e+02 7.654218790253963789e+01 1.894738756164170423e-01 -2.944577694798451439e-01 9.999999999996589395e-02
2.998000000000000114e+02 7.654218790253963789e+01 2.167250731432686650e-01 -3.149346722413993160e-01 1.000000000000227374e-01
2.999000000000000341e+02 7.654218790253963789e+01 2.366967787937633572e-01 -3.279671131948085350e-01 1.000000000000227374e-01
3.000000000000000568e+02 7.654218790253963789e+01 2.496960901851918990e-01 -3.345762672674623683e-01 9.999999999996589395e-02
3.001000000000000227e+02 7.234136408940825902e+01 2.565813906803354194e-01 -3.360680457260333820e-01 1.000000000000227374e-01
3.002000000000000455e+02 7.234136408940825902e+01 1.921565446715478576e-01 -1.741602530423225770e-01 9.999999999996589395e-02
3.003000000000000114e+02 7.234136408940825902e+01 4.985792564147818046e-02 2.900410912422489093e-02 1.000000000000227374e-01
3.004000000000000341e+02 7.234136408940825902e+01 -1.348112349175035751e-01 2.425096291558361816e-01 1.000000000000227374e-01
3.005000000000000568e+02 7.234136408940825902e+01 -3.280116151332429508e-01 4.390763349262591375e-01 9.999999999996589395e-02
3.006000000000000227e+02 7.234136408940825902e+01 -5.001242156600179678e-01 5.981456422510302851e-01 1.000000000000227374e-01
3.007000000000000455e+02 7.234136408940825902e+01 -6.345307024105564242e-01 7.113105758723120564e-01 9.999999999996589395e-02
3.008000000000000114e+02 7.234136408940825902e+01 -7.277639799680625243e-01 7.808322864769300375e-01 1.000000000000227374e-01
3.009000000000000341e+02 7.234136408940825902e+01 -7.833620903257954016e-01 8.143209354321102600e-01 1.000000000000227374e-01
3.010000000000000568e+02 7.234136408940825902e+01 -8.095567124539234660e-01 8.221086109421729127e-01 9.999999999996589395e-02
3.011000000000000227e+02 7.190148705496821435e+01 -8.152322199835785321e-01 8.138037051056368210e-01 1.000000000000227374e-01
3.012000000000000455e+02 7.190148705496821435e+01 -8.142808711456538395e-01 8.138230150357061987e-01 9.999999999996589395e-02
3.013000000000000114e+02 7.190148705496821435e+01 -8.142828202649502467e-01 8.145354742752191068e-01 1.000000000000227374e-01
3.014000000000000341e+02 7.190148705496821435e+01 -8.148143768194066050e-01 8.155517782116972203e-01 1.000000000000227374e-01
3.015000000000000568e+02 7.190148705496821435e+01 -8.156014143124158400e-01 8.166378058035383969e-01 9.999999999996589395e-02
3.016000000000000227e+02 7.190148705496821435e+01 -8.164510700712720448e-01 8.176449332209462240e-01 1.000000000000227374e-01
3.017000000000000455e+02 7.190148705496821435e+01 -8.172449033866916457e-01 8.184961126397146680e-01 9.999999999996589395e-02
3.018000000000000114e+02 7.190148705496821435e+01 -8.179196258848713263e-01 8.191630212845145698e-01 1.000000000000227374e-01
3.019000000000000341e+02 7.190148705496821435e+01 -8.184500533955643142e-01 8.196484895457013531e-01 1.000000000000227374e-01
3.020000000000000568e+02 7.190148705496821435e+01 -8.188387450924059507e-01 8.199751361524569848e-01 9.999999999996589395e-02
3.021000000000000227e+02 7.327889580143917669e+01 -8.191010456233358550e-01 8.201723360048531752e-01 1.000000000000227374e-01
3.022000000000000455e+02 7.327889580143917669e+01 -7.979598321558338814e-01 7.673082591797121266e-01 9.999999999996589395e-02
3.023000000000000114e+02 7.327889580143917669e+01 -7.570661799485549626e-01 7.061213454565415937e-01 1.000000000000227374e-01
3.024000000000000341e+02 7.327889580143917669e+01 -7.082604044964825318e-01 6.461875472357249128e-01 1.000000000000227374e-01
3.025000000000000568e+02 7.327889580143917669e+01 -6.601206243710379118e-01 5.935892193653218296e-01 9.999999999996589395e-02
3.026000000000000227e+02 7.327889580143917669e+01 -6.172114791625805674e-01 5.507828311390576825e-01 1.000000000000227374e-01
3.027000000000000455e+02 7.327889580143917669e+01 -5.818382164810232959e-01 5.183032103980852456e-01 9.999999999996589395e-02
3.028000000000000114e+02 7.327889580143917669e+01 -5.546381143245698864e-01 4.954320683550625937e-01 1.000000000000227374e-01
3.029000000000000341e+02 7.327889580143917669e+01 -5.352929248797577699e-01 4.808442092330063034e-01 1.000000000000227374e-01
3.030000000000000568e+02 7.327889580143917669e+01 -5.227666516886538828e-01 4.728506185323322342e-01 9.999999999996589395e-02
3.031000000000000227e+02 7.376059921413464338e+01 -5.157953561954624622e-01 4.697904871697977658e-01 1.000000000000227374e-01
3.032000000000000455e+02 7.376059921413464338e+01 -5.052930538648001679e-01 4.515369010668937033e-01 9.999999999996589395e-02
3.033000000000000114e+02 7.376059921413464338e+01 -4.902646404697674209e-01 4.320275812019978567e-01 1.000000000000227374e-01
3.034000000000000341e+02 7.376059921413464338e+01 -4.740848498430055291e-01 4.138775020075275424e-01 1.000000000000227374e-01
3.035000000000000568e+02 7.376059921413464338e+01 -4.588492540991602753e-01 3.984495978723793241e-01 9.999999999996589395e-02
