4.402999999999999545e+02 7.954026126668519225e+01 3.887330157762277638e-01 -5.631577213623802924e-01 1.000000000000227374e-01
4.403999999999999773e+02 7.954026126668519225e+01 5.157407446180123367e-01 -7.050966632004302959e-01 1.000000000000227374e-01
4.405000000000000000e+02 7.954026126668519225e+01 6.535427756771489127e-01 -8.397361891134770273e-01 1.999999999999886313e-01
4.406999999999999886e+02 7.954026126668519225e+01 9.120292828246271410e-01 -1.056390285932989892e+00 1.999999999999886313e-01
4.408999999999999773e+02 7.954026126668519225e+01 1.099376307476720438e+00 -1.182438128759179863e+00 1.000000000000227374e-01
4.410000000000000000e+02 7.954026126668519225e+01 1.158166249384331659e+00 -1.211616571420470079e+00 9.999999999996589395e-02
4.410999999999999659e+02 7.913929082414259142e+01 1.193526872080466372e+00 -1.221129614337322256e+00 1.999999999999886313e-01
4.412999999999999545e+02 7.913929082414259142e+01 1.181272366727413203e+00 -1.160525435826530671e+00 2.000000000000454747e-01
4.415000000000000000e+02 7.913929082414259142e+01 1.093056988985374733e+00 -1.060042610879228020e+00 3.999999999999772626e-01
4.418999999999999773e+02 7.913929082414259142e+01 9.001836434759196148e-01 -9.052086594429616939e-01 3.999999999999772626e-01
4.422999999999999545e+02 7.837160983956012217e+01 8.073900890231251459e-01 -8.262303442081111449e-01 1.000000000000227374e-01
4.423999999999999773e+02 7.837160983956012217e+01 7.772310039700178752e-01 -7.974290934298949862e-01 1.999999999999886313e-01
4.425999999999999659e+02 7.837160983956012217e+01 7.217496361159994045e-01 -7.518064289873913619e-01 3.000000000000113687e-01
4.428999999999999773e+02 7.837160983956012217e+01 6.751620680992573842e-01 -7.238757702480473899e-01 1.999999999999886313e-01
4.430999999999999659e+02 8.017047524223184496e+01 6.697437193218448437e-01 -7.268228545532440243e-01 2.000000000000454747e-01
4.433000000000000114e+02 8.017047524223184496e+01 7.707191728994656765e-01 -8.910843258968506042e-01 9.999999999996589395e-02
4.433999999999999773e+02 8.017047524223184496e+01 8.601613333787728743e-01 -9.879060547133426962e-01 1.000000000000227374e-01
4.435000000000000000e+02 8.017047524223184496e+01 9.585517641653243937e-01 -1.081180977969903534e+00 9.999999999996589395e-02
4.435999999999999659e+02 8.017047524223184496e+01 1.056176370212561721e+00 -1.164422986657876136e+00 2.000000000000454747e-01
4.438000000000000114e+02 8.017047524223184496e+01 1.222206532731938466e+00 -1.286354094510874013e+00 9.999999999996589395e-02
4.438999999999999773e+02 8.017047524223184496e+01 1.282359481982462857e+00 -1.322302463118500970e+00 1.999999999999886313e-01
4.440999999999999659e+02 7.932062446782266818e+01 1.349756394194635778e+00 -1.347375277994298681e+00 1.000000000000227374e-01
4.441999999999999886e+02 7.932062446782266818e+01 1.343647922912116099e+00 -1.308318566310558762e+00 1.000000000000227374e-01
4.443000000000000114e+02 7.932062446782266818e+01 1.306787354714349147e+00 -1.251033639018132249e+00 1.999999999999886313e-01
4.445000000000000000e+02 7.932062446782266818e+01 1.176631949703848878e+00 -1.113815017770028115e+00 1.999999999999886313e-01
4.446999999999999886e+02 7.932062446782266818e+01 1.032284138262288709e+00 -9.933317529684367875e-01 1.000000000000227374e-01
4.448000000000000114e+02 7.932062446782266818e+01 9.724375747539363291e-01 -9.507491330423785136e-01 7.999999999999545253e-01
4.455999999999999659e+02 7.826409568820839979e+01 7.062799146014804297e-01 -7.294456223976039100e-01 2.000000000000454747e-01
4.458000000000000114e+02 7.826409568820839979e+01 6.551872137538652385e-01 -6.949639827635112344e-01 9.999999999996589395e-02
4.458999999999999773e+02 7.826409568820839979e+01 6.406747660171332459e-01 -6.881491508429521398e-01 5.000000000000000000e-01
4.463999999999999773e+02 7.922432658869971078e+01 7.404564091395544612e-01 -8.414702787003446316e-01 1.000000000000227374e-01
4.465000000000000000e+02 7.922432658869971078e+01 7.966470538691179382e-01 -8.951814624130963738e-01 1.999999999999886313e-01
4.466999999999999886e+02 7.922432658869971078e+01 9.012567304917056266e-01 -9.811508371099391113e-01 1.000000000000227374e-01
4.468000000000000114e+02 7.922432658869971078e+01 9.425619056111590455e-01 -1.009902383630115086e+00 9.999999999996589395e-02
4.468999999999999773e+02 7.922432658869971078e+01 9.740599392446650517e-01 -1.028709795696573615e+00 5.000000000000000000e-01
4.473999999999999773e+02 8.038580135593129228e+01 1.116074124165847392e+00 -1.174523138047864457e+00 1.999999999999886313e-01
4.475999999999999659e+02 8.038580135593129228e+01 1.217341431047801015e+00 -1.261374980390136180e+00 1.000000000000227374e-01
4.476999999999999886e+02 8.038580135593129228e+01 1.262194661186766043e+00 -1.294333748862364075e+00 1.999999999999886313e-01
4.478999999999999773e+02 8.038580135593129228e+01 1.327620403433974916e+00 -1.334002223391730357e+00 1.000000000000227374e-01
4.480000000000000000e+02 8.038580135593129228e+01 1.346264226176350443e+00 -1.341076648284217132e+00 9.999999999996589395e-02
4.480999999999999659e+02 7.943295069570733347e+01 1.355704537557195444e+00 -1.340878489762932002e+00 4.000000000000341061e-01
4.485000000000000000e+02 7.943295069570733347e+01 1.172818234599876108e+00 -1.114746129511476225e+00 9.999999999996589395e-02
4.485999999999999659e+02 7.943295069570733347e+01 1.104462421183361354e+00 -1.056788033974598751e+00 5.000000000000000000e-01
4.490999999999999659e+02 7.990898038495946309e+01 9.112360187567140057e-01 -9.384268173526560952e-01 1.000000000000227374e-01
4.491999999999999886e+02 7.990898038495946309e+01 9.170362891248525772e-01 -9.636669869431917501e-01 1.000000000000227374e-01
4.493000000000000114e+02 7.990898038495946309e+01 9.403199926266619935e-01 -9.988819605540120161e-01 3.999999999999772626e-01
4.496999999999999886e+02 7.990898038495946309e+01 1.097712867723944052e+00 -1.147483338024609223e+00 1.000000000000227374e-01
4.498000000000000114e+02 7.990898038495946309e+01 1.132120863152024759e+00 -1.172115052179630412e+00 2.999999999999545253e-01
4.500999999999999659e+02 7.416056966475348133e+01 1.191517647040383654e+00 -1.202840505074804334e+00 1.000000000000227374e-01
4.501999999999999886e+02 7.416056966475348133e+01 1.103866727684214233e+00 -9.854718399488476832e-01 5.000000000000000000e-01
4.506999999999999886e+02 7.416056966475348133e+01 -2.283383336384929296e-01 3.461062028875793728e-01 1.000000000000227374e-01
4.508000000000000114e+02 7.416056966475348133e+01 -3.852315992025464042e-01 4.525261225746025628e-01 9.999999999996589395e-02
4.508999999999999773e+02 7.416056966475348133e+01 -4.788926576398173651e-01 5.011093027780273435e-01 1.000000000000227374e-01
4.510000000000000000e+02 7.416056966475348133e+01 -5.220872796231926793e-01 5.075466735647033989e-01 1.999999999999886313e-01
4.511999999999999886e+02 7.454371690874252465e+01 -5.072827722126748151e-01 4.374808027344626038e-01 1.000000000000227374e-01
4.513000000000000114e+02 7.454371690874252465e+01 -4.671571290278502819e-01 3.802797016218347204e-01 9.999999999996589395e-02
4.513999999999999773e+02 7.454371690874252465e+01 -4.193732790834245328e-01 3.239539642986414836e-01 1.000000000000227374e-01
4.515000000000000000e+02 7.454371690874252465e+01 -3.717844444947823179e-01 2.740911127249352486e-01 1.999999999999886313e-01
4.516999999999999886e+02 7.454371690874252465e+01 -2.933702994510302697e-01 2.022045758943394889e-01 5.000000000000000000e-01
4.521999999999999886e+02 7.588825305281628175e+01 -2.041092615553873335e-01 1.084077106700086779e-01 3.000000000000113687e-01
4.525000000000000000e+02 7.588825305281628175e+01 -6.031382806713916911e-02 -5.852275606667229485e-02 1.999999999999886313e-01
4.526999999999999886e+02 7.588825305281628175e+01 2.574771495786327274e-02 -1.340927763987059818e-01 1.999999999999886313e-01
4.528999999999999773e+02 7.588825305281628175e+01 7.828070007659081175e-02 -1.711700308582344010e-01 3.000000000000113687e-01
4.531999999999999886e+02 7.489853337002477929e+01 8.408897471225446063e-02 -1.380314398006497467e-01 1.000000000000227374e-01
4.533000000000000114e+02 7.489853337002477929e+01 4.843377542265003138e-02 -8.638771912960210853e-02 9.999999999996589395e-02
4.533999999999999773e+02 7.489853337002477929e+01 2.317852646729794738e-03 -3.272857455938069093e-02 4.000000000000341061e-01
4.538000000000000114e+02 7.489853337002477929e+01 -1.569936662054045029e-01 1.118466252289026658e-01 1.999999999999886313e-01
4.540000000000000000e+02 7.489853337002477929e+01 -1.892468129306896507e-01 1.311046444928204713e-01 8.999999999999772626e-01
4.548999999999999773e+02 7.562697828177309134e+01 7.767185858804333438e-03 -9.503406428169149101e-02 1.000000000000227374e-01
4.550000000000000000e+02 7.562697828177309134e+01 1.815567918080508367e-02 -1.006514284398372649e-01 9.999999999996589395e-02
4.550999999999999659e+02 7.566645600479967015e+01 2.370815256108814092e-02 -1.021627072680646869e-01 1.000000000000227374e-01
4.551999999999999886e+02 7.566645600479967015e+01 2.610483912321655275e-02 -1.022750320678107033e-01 5.000000000000000000e-01
4.556999999999999886e+02 7.566645600479967015e+01 1.836881090784536763e-02 -9.075932820306628623e-02 1.000000000000227374e-01
4.558000000000000114e+02 7.566645600479967015e+01 1.616828768477693301e-02 -8.878316347869841252e-02 1.999999999999886313e-01
4.560000000000000000e+02 7.566645600479967015e+01 1.294803276090053176e-02 -8.627544300787547138e-02 9.999999999996589395e-02
4.560999999999999659e+02 7.507141856886948972e+01 1.198694983451523317e-02 -8.568218410433256493e-02 1.000000000000227374e-01
4.561999999999999886e+02 7.507141856886948972e+01 1.682318637384839274e-03 -6.263557022784309314e-02 1.999999999999886313e-01
4.563999999999999773e+02 7.507141856886948972e+01 -4.291715349512530836e-02 -7.111741404498665015e-03 1.000000000000227374e-01
4.565000000000000000e+02 7.507141856886948972e+01 -6.791438922129643119e-02 1.807412136947699269e-02 3.999999999999772626e-01
4.568999999999999773e+02 7.507141856886948972e+01 -1.337260182213459159e-01 7.166053100722177827e-02 1.000000000000227374e-01
4.570000000000000000e+02 7.507141856886948972e+01 -1.396651077802436025e-01 7.443901624870763456e-02 1.999999999999886313e-01
4.571999999999999886e+02 7.583051833398546648e+01 -1.304573623391714066e-01 4.392920942193084127e-02 1.999999999999886313e-01
4.573999999999999773e+02 7.583051833398546648e+01 -7.149015509494235920e-02 -3.197118403631782346e-02 1.999999999999886313e-01
4.575999999999999659e+02 7.583051833398546648e+01 -5.533638600356324128e-03 -9.657510012602303628e-02 1.000000000000227374e-01
4.576999999999999886e+02 7.583051833398546648e+01 2.161765497337944306e-02 -1.195373875800146840e-01 3.000000000000113687e-01
4.580000000000000000e+02 7.583051833398546648e+01 6.839127941818670675e-02 -1.512358734499737178e-01 3.000000000000113687e-01
4.583000000000000114e+02 7.541660900581163673e+01 5.300818126901755273e-02 -1.121047469588775380e-01 9.999999999996589395e-02
4.583999999999999773e+02 7.541660900581163673e+01 3.273623956915856781e-02 -8.812275071750891309e-02 1.000000000000227374e-01
4.585000000000000000e+02 7.541660900581163673e+01 1.106017238534471800e-02 -6.571793681653223529e-02 5.000000000000000000e-01
4.590000000000000000e+02 7.541660900581163673e+01 -5.655638591589808029e-02 -1.147588657413646865e-02 9.999999999996589395e-02
4.590999999999999659e+02 7.399990464537603430e+01 -5.971817194609448098e-02 -1.079867719663530484e-02 1.000000000000227374e-01
4.591999999999999886e+02 7.399990464537603430e+01 -8.365132948458336992e-02 4.248167029366521630e-02 1.000000000000227374e-01
4.593000000000000114e+02 7.399990464537603430e+01 -1.293004898926582436e-01 1.057744603298521047e-01 1.999999999999886313e-01
4.595000000000000000e+02 7.399990464537603430e+01 -2.406733347982916438e-01 2.262136602950642061e-01 1.999999999999886313e-01
4.596999999999999886e+02 7.399990464537603430e+01 -3.309014033903641128e-01 3.067362470285892040e-01 1.000000000000227374e-01
4.598000000000000114e+02 7.399990464537603430e+01 -3.609992314624115295e-01 3.297369698410416716e-01 9.999999999996589395e-02
4.598999999999999773e+02 7.399990464537603430e+01 -3.812582117959362749e-01 3.430378390534601363e-01 1.999999999999886313e-01
4.600999999999999659e+02 7.986744722799845420e+01 -3.984453951615181122e-01 3.491030671480334635e-01 1.000000000000227374e-01
4.601999999999999886e+02 7.986744722799845420e+01 -3.106745000629386744e-01 1.238210929094449853e-01 1.000000000000227374e-01
4.603000000000000114e+02 7.986744722799845420e+01 -1.228893987861055109e-01 -1.483621789620161169e-01 9.999999999996589395e-02
4.603999999999999773e+02 7.986744722799845420e+01 1.155221723006291529e-01 -4.290412548159511785e-01 1.000000000000227374e-01
4.605000000000000000e+02 7.986744722799845420e+01 3.770526642574738019e-01 -6.950414823372965678e-01 3.000000000000113687e-01
4.608000000000000114e+02 7.986744722799845420e+01 1.085704795801705647e+00 -1.279222382680002212e+00 9.999999999996589395e-02
4.608999999999999773e+02 7.986744722799845420e+01 1.256253783787460554e+00 -1.388628980322278217e+00 5.000000000000000000e-01
4.613999999999999773e+02 7.815132865726121736e+01 1.284761181660814211e+00 -1.142949937024587914e+00 1.000000000000227374e-01
4.615000000000000000e+02 7.815132865726121736e+01 1.126011768290009929e+00 -9.818585353044728681e-01 3.000000000000113687e-01
4.618000000000000114e+02 7.815132865726121736e+01 6.444347987030440983e-01 -5.888789546683373954e-01 9.999999999996589395e-02
4.618999999999999773e+02 7.815132865726121736e+01 5.377756526057971831e-01 -5.228364501474538351e-01 1.000000000000227374e-01
4.620000000000000000e+02 7.815132865726121736e+01 4.691642929700660103e-01 -4.916992740022547714e-01 9.999999999996589395e-02
4.620999999999999659e+02 7.675567426324191445e+01 4.359802894786612426e-01 -4.898520428482481814e-01 1.000000000000227374e-01
4.621999999999999886e+02 7.675567426324191445e+01 4.120894695691488807e-01 -4.583505425549648793e-01 1.000000000000227374e-01
4.623000000000000114e+02 7.675567426324191445e+01 3.823852464948192531e-01 -4.259365987389125974e-01 5.999999999999658939e-01
4.628999999999999773e+02 7.675567426324191445e+01 2.581320138223141547e-01 -3.272622682471416078e-01 1.000000000000227374e-01
4.630000000000000000e+02 7.675567426324191445e+01 2.547140798312499954e-01 -3.277133044563737552e-01 3.000000000000113687e-01
4.633000000000000114e+02 7.942525314656251112e+01 3.955928002254529563e-01 -5.656325525851160219e-01 9.999999999996589395e-02
4.633999999999999773e+02 7.942525314656251112e+01 5.168193002400830460e-01 -7.001611350906595810e-01 1.999999999999886313e-01
4.635999999999999659e+02 7.942525314656251112e+01 7.752128474617440146e-01 -9.389107430539227472e-01 6.000000000000227374e-01
4.641999999999999886e+02 7.799095751790625286e+01 1.137483854761071056e+00 -1.119048209367834223e+00 1.000000000000227374e-01
4.643000000000000114e+02 7.799095751790625286e+01 1.079349821979431301e+00 -1.030936664315529772e+00 9.999999999996589395e-02
4.643999999999999773e+02 7.799095751790625286e+01 9.904532593801066431e-01 -9.294413291881753469e-01 3.000000000000113687e-01
4.646999999999999886e+02 7.799095751790625286e+01 6.851935760221232741e-01 -6.578121670871285298e-01 1.999999999999886313e-01
4.648999999999999773e+02 7.799095751790625286e+01 5.482690441208749599e-01 -5.658629717867041942e-01 1.999999999999886313e-01
4.650999999999999659e+02 8.032403616466609719e+01 4.917925916969698164e-01 -5.469799368965988506e-01 4.000000000000341061e-01
4.655000000000000000e+02 8.032403616466609719e+01 8.718287654034456713e-01 -1.038773927065125280e+00 3.000000000000113687e-01
4.658000000000000114e+02 8.032403616466609719e+01 1.245715619406668084e+00 -1.337038945080935015e+00 3.999999999999772626e-01
4.661999999999999886e+02 7.729700967633547748e+01 1.409127215596565064e+00 -1.320181094392235188e+00 3.000000000000113687e-01
4.665000000000000000e+02 7.729700967633547748e+01 9.179740016723224594e-01 -7.674361491501096033e-01 9.999999999996589395e-02
4.665999999999999659e+02 7.729700967633547748e+01 7.181074585249861419e-01 -5.945027492011751846e-01 1.000000000000227374e-01
4.666999999999999886e+02 7.729700967633547748e+01 5.415637854115231686e-01 -4.561082905897393402e-01 1.999999999999886313e-01
4.668999999999999773e+02 7.729700967633547748e+01 3.044021006307635058e-01 -3.021966645322597955e-01 1.000000000000227374e-01
4.670000000000000000e+02 7.729700967633547748e+01 2.466747340268120592e-01 -2.803754336940245673e-01 9.999999999996589395e-02
4.670999999999999659e+02 7.681888437876114040e+01 2.227500390185456480e-01 -2.852987923088927125e-01 1.000000000000227374e-01
4.671999999999999886e+02 7.681888437876114040e+01 2.167276826735823336e-01 -2.900179334584526702e-01 5.000000000000000000e-01
4.676999999999999886e+02 7.681888437876114040e+01 2.709814307929601096e-01 -3.578275006196012242e-01 1.000000000000227374e-01
4.678000000000000114e+02 7.681888437876114040e+01 2.830338810917001346e-01 -3.678428530706993604e-01 9.999999999996589395e-02
4.678999999999999773e+02 7.681888437876114040e+01 2.927655474650471268e-01 -3.751178339221424296e-01 3.000000000000113687e-01
4.681999999999999886e+02 7.798259152988656240e+01 3.263668120967541109e-01 -4.270281282203903239e-01 1.000000000000227374e-01
4.683000000000000114e+02 7.798259152988656240e+01 3.669299412031176710e-01 -4.807258728006068571e-01 1.999999999999886313e-01
4.685000000000000000e+02 7.798259152988656240e+01 4.700524813401759650e-01 -5.866997744899893341e-01 3.000000000000113687e-01
4.688000000000000114e+02 7.798259152988656240e+01 5.987779256031698916e-01 -6.894116110659616048e-01 9.999999999996589395e-02
4.688999999999999773e+02 7.798259152988656240e+01 6.245418304253490538e-01 -7.048319025217950617e-01 1.000000000000227374e-01
4.690000000000000000e+02 7.798259152988656240e+01 6.411224795473019489e-01 -7.120468729107043426e-01 1.999999999999886313e-01
4.691999999999999886e+02 7.810216075004694858e+01 6.528273749581515739e-01 -7.126006482974761580e-01 3.999999999999772626e-01
4.695999999999999659e+02 7.810216075004694858e+01 6.441236062384704253e-01 -6.985014893459878804e-01 1.000000000000227374e-01
4.696999999999999886e+02 7.810216075004694858e+01 6.398215053245863704e-01 -6.944565521531816943e-01 1.000000000000227374e-01
4.698000000000000114e+02 7.810216075004694858e+01 6.357551324593618824e-01 -6.910007842256771227e-01 3.999999999999772626e-01
4.701999999999999886e+02 7.319305888191873066e+01 5.474316138553948496e-01 -4.988306710027216595e-01 1.999999999999886313e-01
4.703999999999999773e+02 7.319305888191873066e+01 1.523947575723267611e-01 -1.311819983744787546e-02 4.000000000000341061e-01
4.708000000000000114e+02 7.319305888191873066e+01 -5.788027307359028262e-01 6.269340177074061993e-01 5.999999999999658939e-01
4.713999999999999773e+02 7.397858786118334251e+01 -5.558507474380949276e-01 4.710696714047191702e-01 1.999999999999886313e-01
4.715999999999999659e+02 7.397858786118334251e+01 -4.602611964151845370e-01 3.743641107000810209e-01 2.000000000000454747e-01
4.718000000000000114e+02 7.397858786118334251e+01 -3.953356347895798928e-01 3.192782661929512988e-01 9.999999999996589395e-02
4.718999999999999773e+02 7.397858786118334251e+01 -3.755938860640886667e-01 3.052977299127633826e-01 1.000000000000227374e-01
4.720000000000000000e+02 7.397858786118334251e+01 -3.631884746624670091e-01 2.981956543427650708e-01 9.999999999996589395e-02
4.720999999999999659e+02 7.410064806265671677e+01 -3.566863477989457021e-01 2.961652302458457897e-01 1.000000000000227374e-01
4.721999999999999886e+02 7.410064806265671677e+01 -3.526299231987499727e-01 2.928611306514325441e-01 1.000000000000227374e-01
4.723000000000000114e+02 7.410064806265671677e+01 -3.497370169228602999e-01 2.907657411633337019e-01 9.999999999996589395e-02
4.723999999999999773e+02 7.410064806265671677e+01 -3.478756274676466087e-01 2.896514840624260234e-01 4.000000000000341061e-01
4.728000000000000114e+02 7.410064806265671677e+01 -3.469338508393823850e-01 2.904535474057499678e-01 2.999999999999545253e-01
4.730999999999999659e+02 7.222041461021743203e+01 -3.484801949795823806e-01 2.921800155758109141e-01 1.000000000000227374e-01
4.731999999999999886e+02 7.222041461021743203e+01 -3.790875262043468252e-01 3.649285609157903454e-01 1.000000000000227374e-01
4.733000000000000114e+02 7.222041461021743203e+01 -4.389540490996949318e-01 4.509930632188385302e-01 9.999999999996589395e-02
4.733999999999999773e+02 7.222041461021743203e+01 -5.108369117222055777e-01 5.362833626629966988e-01 1.999999999999886313e-01
4.735999999999999659e+02 7.222041461021743203e+01 -6.438567036655330478e-01 6.715910181363631271e-01 2.000000000000454747e-01
4.738000000000000114e+02 7.222041461021743203e+01 -7.298944463086450840e-01 7.456537110992031980e-01 9.999999999996589395e-02
4.738999999999999773e+02 7.222041461021743203e+01 -7.541250520203954810e-01 7.631109551748485043e-01 3.000000000000113687e-01
4.741999999999999886e+02 7.299068648548053773e+01 -7.647975173925956049e-01 7.413401315931916757e-01 1.000000000000227374e-01
4.743000000000000114e+02 7.299068648548053773e+01 -7.402496816937511603e-01 7.028510240553286215e-01 9.999999999996589395e-02
4.743999999999999773e+02 7.299068648548053773e+01 -7.094769378231238210e-01 6.642185482131681695e-01 1.999999999999886313e-01
4.745999999999999659e+02 7.299068648548053773e+01 -6.506425036368514991e-01 6.016642446192854710e-01 3.000000000000113687e-01
4.748999999999999773e+02 7.299068648548053773e+01 -5.968412154277956683e-01 5.549598972209893732e-01 3.000000000000113687e-01
4.751999999999999886e+02 7.240872336845589530e+01 -5.908738153696877493e-01 5.694825904727914834e-01 1.999999999999886313e-01
4.753999999999999773e+02 7.240872336845589530e+01 -6.311930018434964706e-01 6.250163729749225183e-01 1.000000000000227374e-01
4.755000000000000000e+02 7.240872336845589530e+01 -6.537688261637097931e-01 6.498350797523801958e-01 1.999999999999886313e-01
4.756999999999999886e+02 7.240872336845589530e+01 -6.905249367039661967e-01 6.854472587066375855e-01 3.000000000000113687e-01
4.760000000000000000e+02 7.240872336845589530e+01 -7.173346835732004045e-01 7.063965999027703724e-01 9.999999999996589395e-02
4.760999999999999659e+02 7.411417945035543653e+01 -7.203540037739172286e-01 7.077533958061915653e-01 7.000000000000454747e-01
4.768000000000000114e+02 7.411417945035543653e+01 -3.768120660702821700e-01 2.914963074457165293e-01 1.999999999999886313e-01
4.770000000000000000e+02 7.411417945035543653e+01 -3.326896138532625113e-01 2.612578515389336054e-01 9.999999999996589395e-02
4.770999999999999659e+02 7.432872804722812532e+01 -3.229616047859041328e-01 2.573530608812372167e-01 1.000000000000227374e-01
4.771999999999999886e+02 7.432872804722812532e+01 -3.156686407816878814e-01 2.499036237662008997e-01 1.000000000000227374e-01
4.773000000000000114e+02 7.432872804722812532e+01 -3.092055541125067752e-01 2.438755937971572862e-01 1.999999999999886313e-01
4.775000000000000000e+02 7.432872804722812532e+01 -2.999650250096074777e-01 2.363269540128346280e-01 3.999999999999772626e-01
4.778999999999999773e+02 7.432872804722812532e+01 -2.946805994411957341e-01 2.339455009785008088e-01 5.000000000000000000e-01
4.783999999999999773e+02 7.362790431272003389e+01 -3.583408054702238998e-01 3.283220862003737306e-01 1.000000000000227374e-01
4.785000000000000000e+02 7.362790431272003389e+01 -3.860622198839298580e-01 3.571986139175536978e-01 5.000000000000000000e-01
4.790000000000000000e+02 7.362790431272003389e+01 -4.624996990989281853e-01 4.205761554065167163e-01 1.999999999999886313e-01
4.791999999999999886e+02 7.162030886685222697e+01 -4.982413002238157418e-01 4.974741921109219200e-01 1.000000000000227374e-01
4.793000000000000114e+02 7.162030886685222697e+01 -5.600143050974949466e-01 5.864689389099171368e-01 1.999999999999886313e-01
4.795000000000000000e+02 7.162030886685222697e+01 -7.040954508876781093e-01 7.497920512616729205e-01 3.000000000000113687e-01
4.798000000000000114e+02 7.162030886685222697e+01 -8.498002806776927542e-01 8.841322305311327678e-01 9.999999999996589395e-02
4.798999999999999773e+02 7.162030886685222697e+01 -8.732881403465643233e-01 9.015840635179435125e-01 1.999999999999886313e-01
4.800999999999999659e+02 7.487996151641230824e+01 -8.938005275465920052e-01 9.122050463145262578e-01 1.000000000000227374e-01
4.801999999999999886e+02 7.487996151641230824e+01 -8.473440440898923898e-01 7.860517546451180060e-01 1.999999999999886313e-01
4.803999999999999773e+02 7.487996151641230824e+01 -6.307064107372940542e-01 4.867693500977716137e-01 1.000000000000227374e-01
4.805000000000000000e+02 7.487996151641230824e+01 -5.061589331446456619e-01 3.511774913082674754e-01 3.000000000000113687e-01
4.808000000000000114e+02 7.487996151641230824e+01 -2.154260429299891810e-01 8.835445084156498541e-02 2.999999999999545253e-01
4.810999999999999659e+02 7.603601259549721192e+01 -1.047097544469031555e-01 2.326776100011257800e-02 1.000000000000227374e-01
4.811999999999999886e+02 7.603601259549721192e+01 -8.245548144563259740e-02 -1.488424530845370262e-02 1.000000000000227374e-01
4.813000000000000114e+02 7.603601259549721192e+01 -4.904423058743240249e-02 -5.679143996127709176e-02 1.999999999999886313e-01
4.815000000000000000e+02 7.603601259549721192e+01 2.495509510471216261e-02 -1.322812599480838736e-01 1.999999999999886313e-01
4.816999999999999886e+02 7.603601259549721192e+01 8.560251771384116970e-02 -1.835199856385331119e-01 1.000000000000227374e-01
4.818000000000000114e+02 7.603601259549721192e+01 1.065636564977547884e-01 -1.982780271399951499e-01 9.999999999996589395e-02
4.818999999999999773e+02 7.603601259549721192e+01 1.206983980412419249e-01 -2.063952247366313275e-01 1.999999999999886313e-01
4.820999999999999659e+02 7.517390456584921310e+01 1.313609129361830441e-01 -2.076319114124537402e-01 1.000000000000227374e-01
4.821999999999999886e+02 7.517390456584921310e+01 1.161742878634954707e-01 -1.705379989750605285e-01 1.000000000000227374e-01
4.823000000000000114e+02 7.517390456584921310e+01 8.389414543888949749e-02 -1.246581857570322055e-01 1.999999999999886313e-01
4.825000000000000000e+02 7.517390456584921310e+01 -2.292708555867057317e-03 -3.171539002749212272e-02 9.999999999996589395e-02
4.825999999999999659e+02 7.517390456584921310e+01 -4.384446495239621711e-02 6.034780022910067078e-03 3.000000000000113687e-01
4.828999999999999773e+02 7.517390456584921310e+01 -1.223947755896225564e-01 6.436995436798793879e-02 1.000000000000227374e-01
4.830000000000000000e+02 7.517390456584921310e+01 -1.322569789383521155e-01 6.814516498893828655e-02 1.999999999999886313e-01
4.831999999999999886e+02 7.499918728538843027e+01 -1.370005050952823877e-01 6.863851607238223573e-02 3.999999999999772626e-01
4.835999999999999659e+02 7.499918728538843027e+01 -1.431947990522530745e-01 7.488226685347673661e-02 2.000000000000454747e-01
4.838000000000000114e+02 7.499918728538843027e+01 -1.449324049406477688e-01 7.615345278983380595e-02 9.999999999996589395e-02
4.838999999999999773e+02 7.499918728538843027e+01 -1.453830498619402001e-01 7.638990722131210054e-02 1.999999999999886313e-01
4.840999999999999659e+02 7.520809345293025672e+01 -1.456686815078414576e-01 7.635970642209236048e-02 4.000000000000341061e-01
4.845000000000000000e+02 7.520809345293025672e+01 -1.179333200390149938e-01 3.950450903856856516e-02 3.000000000000113687e-01
4.848000000000000114e+02 7.520809345293025672e+01 -9.798709558908963446e-02 2.240665565816449961e-02 2.999999999999545253e-01
4.850999999999999659e+02 7.636846499575391078e+01 -9.092406889800232206e-02 1.864855922944448630e-02 2.000000000000454747e-01
4.853000000000000114e+02 7.636846499575391078e+01 -3.402171948922241146e-02 -7.801065314554832264e-02 9.999999999996589395e-02
4.853999999999999773e+02 7.636846499575391078e+01 1.259172053286156112e-02 -1.313009927165627588e-01 4.000000000000341061e-01
4.858000000000000114e+02 7.636846499575391078e+01 1.742743866470210512e-01 -2.752580063585891579e-01 2.999999999999545253e-01
4.860999999999999659e+02 7.531881311576823634e+01 2.173874544054827107e-01 -2.974823696195185718e-01 1.000000000000227374e-01
4.861999999999999886e+02 7.531881311576823634e+01 2.017623651992896394e-01 -2.544764694651860393e-01 3.000000000000113687e-01
4.865000000000000000e+02 7.531881311576823634e+01 6.178241350809930699e-02 -8.951029070756674755e-02 9.999999999996589395e-02
4.865999999999999659e+02 7.531881311576823634e+01 1.298108787631545649e-02 -4.473401606574151784e-02 2.000000000000454747e-01
4.868000000000000114e+02 7.531881311576823634e+01 -6.003728519685104514e-02 1.358107945974379623e-02 9.999999999996589395e-02
4.868999999999999773e+02 7.531881311576823634e+01 -8.222798257713086201e-02 2.789564830076384991e-02 1.000000000000227374e-01
4.870000000000000000e+02 7.531881311576823634e+01 -9.575569200885006294e-02 3.437421397593406341e-02 1.999999999999886313e-01
